#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
3,8,3.35E-05,5.80E-06,3.79E-04,4.81E-04,5.01E-05,3.00E-04,2.60E-06,0,0,2.00E-07,0,0,1.64E-04,0,0,4.00E-07,8.61E-05,0.0011904
3,8,3.28E-05,3.50E-06,2.55E-04,4.62E-04,4.51E-05,2.85E-04,2.80E-06,0,0,2.00E-07,0,0,2.59E-04,0,0,4.00E-07,1.82E-04,0.0011391
3,8,4.16E-05,4.30E-06,4.09E-04,7.60E-04,7.68E-05,5.33E-04,3.20E-06,0,0,2.00E-07,0,0,2.30E-04,0,0,2.00E-07,1.14E-04,0.0016033
2,4,3.58E-05,3.70E-06,3.42E-04,5.11E-04,5.08E-05,3.22E-04,9.76E-05,3.00E-07,3.00E-07,3.00E-07,1.00E-07,9.11E-05,1.87E-04,0,0,1.00E-07,9.20E-05,0.0013219
2,2,2.66E-05,3.10E-06,9.72E-05,6.16E-04,5.83E-05,3.94E-04,2.70E-06,0,0,0,0,0,2.27E-04,0,0,3.00E-07,1.17E-04,0.0011158
2,2,2.60E-05,2.90E-06,9.61E-05,7.51E-04,6.55E-05,5.34E-04,4.89E-05,0,0,0,0,0,2.38E-04,0,0,3.00E-07,1.18E-04,0.0013082
2,2,2.48E-05,2.90E-06,9.70E-05,7.54E-04,6.42E-05,5.35E-04,2.60E-06,0,0,0,0,0,2.33E-04,0,0,3.00E-07,1.17E-04,0.0013073
2,2,2.62E-05,3.30E-06,1.39E-04,7.51E-04,5.72E-05,5.41E-04,2.40E-06,0,0,0,0,0,2.45E-04,0,0,4.00E-07,1.19E-04,0.0013201
2,2,2.11E-05,2.40E-06,7.65E-05,5.03E-04,5.64E-05,3.12E-04,2.00E-06,0,0,0,0,0,2.86E-04,0,0,3.00E-07,2.04E-04,0.0010069
2,2,3.52E-05,3.50E-06,1.40E-04,7.48E-04,6.34E-05,5.34E-04,2.50E-06,0,0,0,0,0,2.41E-04,0,0,5.00E-07,1.21E-04,0.0013035
2,2,2.60E-05,1.21E-05,9.72E-05,7.49E-04,6.64E-05,5.34E-04,3.00E-06,0,0,0,0,0,2.32E-04,0,0,3.00E-07,1.19E-04,0.0013017
2,2,2.17E-05,2.30E-06,1.85E-04,5.01E-04,4.82E-05,3.10E-04,2.20E-06,0,0,0,0,0,1.76E-04,0,0,3.00E-07,9.30E-05,0.0010039
2,2,2.17E-05,2.50E-06,7.24E-05,4.76E-04,4.57E-05,3.00E-04,2.00E-06,0,0,0,0,0,1.66E-04,0,0,2.00E-07,8.71E-05,8.52E-04
2,2,2.61E-05,2.90E-06,9.61E-05,7.62E-04,6.90E-05,5.35E-04,2.40E-06,0,0,0,0,0,2.31E-04,0,0,2.00E-07,1.16E-04,0.0012581
2,2,2.46E-05,2.80E-06,9.74E-05,7.59E-04,7.28E-05,5.33E-04,2.50E-06,0,0,0,0,0,2.32E-04,0,0,4.00E-07,1.17E-04,0.0012543
2,2,2.13E-05,2.90E-06,1.81E-04,5.00E-04,4.86E-05,3.09E-04,2.00E-06,0,0,0,0,0,1.74E-04,0,0,2.00E-07,9.12E-05,0.0010001
2,2,2.56E-05,2.90E-06,9.64E-05,7.61E-04,6.59E-05,4.02E-04,2.40E-06,0,0,0,0,0,2.29E-04,0,0,2.00E-07,1.18E-04,0.0012548
2,2,1.99E-05,2.30E-06,1.83E-04,4.97E-04,4.75E-05,3.15E-04,2.00E-06,0,0,0,0,0,1.77E-04,0,0,2.00E-07,9.21E-05,0.001001
2,2,3.49E-05,3.30E-06,1.42E-04,7.49E-04,6.42E-05,5.35E-04,2.50E-06,0,0,0,0,0,2.32E-04,0,0,4.00E-07,1.16E-04,0.0013026
2,4,2.72E-05,4.10E-06,2.29E-04,7.69E-04,7.25E-05,5.34E-04,2.40E-06,0,0,0,0,0,2.33E-04,0,0,2.00E-07,1.17E-04,0.0014071
2,0,1.43E-05,6.00E-07,0,4.98E-04,4.59E-05,3.08E-04,1.10E-06,0,0,0,0,0,1.75E-04,0,0,3.00E-07,9.07E-05,8.08E-04
2,2,2.04E-05,3.20E-06,1.81E-04,5.06E-04,5.06E-05,3.17E-04,2.00E-06,0,0,0,0,0,1.76E-04,0,0,1.00E-07,9.25E-05,9.92E-04
2,1,2.52E-05,3.20E-06,5.11E-05,6.25E-04,6.67E-05,4.00E-04,2.30E-06,0,0,0,0,0,3.62E-04,0,0,2.00E-07,1.16E-04,0.0011892
2,1,2.41E-05,3.20E-06,4.96E-05,7.61E-04,6.94E-05,4.00E-04,2.30E-06,0,0,0,0,0,2.30E-04,0,0,2.00E-07,1.15E-04,0.0012056
2,1,2.15E-05,2.00E-06,1.49E-04,4.99E-04,4.80E-05,3.11E-04,2.00E-06,0,0,0,0,0,1.76E-04,0,0,3.00E-07,9.18E-05,9.63E-04
2,2,2.64E-05,3.60E-06,9.56E-05,7.61E-04,6.76E-05,5.33E-04,2.40E-06,0,0,0,0,0,2.35E-04,0,0,3.00E-07,1.18E-04,0.0012616
2,2,2.20E-05,2.20E-06,7.60E-05,5.03E-04,4.65E-05,3.15E-04,2.00E-06,0,0,0,0,0,1.74E-04,0,0,3.00E-07,9.10E-05,1.00E-03
2,2,2.58E-05,2.80E-06,9.58E-05,7.62E-04,6.62E-05,5.33E-04,2.50E-06,0,0,0,0,0,2.32E-04,0,0,3.00E-07,1.16E-04,0.001258
2,2,2.63E-05,3.40E-06,9.75E-05,6.29E-04,6.56E-05,4.02E-04,2.80E-06,0,0,0,0,0,3.62E-04,0,0,3.00E-07,1.17E-04,0.0012522
2,2,2.09E-05,2.30E-06,7.51E-05,5.05E-04,5.61E-05,3.10E-04,2.20E-06,0,0,0,0,0,2.84E-04,0,0,1.00E-07,2.03E-04,0.0010047
2,2,3.42E-05,2.80E-06,1.42E-04,7.48E-04,6.33E-05,5.34E-04,2.30E-06,0,0,0,0,0,2.32E-04,0,0,1.00E-07,1.16E-04,0.0012975
2,2,2.55E-05,3.00E-06,9.49E-05,7.58E-04,6.70E-05,5.32E-04,2.80E-06,0,0,0,0,0,2.35E-04,0,0,3.00E-07,1.17E-04,0.0012578
2,2,2.09E-05,2.20E-06,1.75E-04,4.79E-04,4.71E-05,2.94E-04,1.90E-06,0,0,0,0,0,1.67E-04,0,0,1.00E-07,8.72E-05,9.56E-04
2,2,2.11E-05,2.30E-06,6.23E-05,0.0022959,4.59E-05,0.0021326,1.80E-06,0,0,0,0,0,1.54E-04,0,0,1.00E-07,7.83E-05,0.0026425
2,2,2.28E-05,2.40E-06,6.35E-05,0.0017127,4.62E-05,0.0015292,1.70E-06,0,0,0,0,0,1.78E-04,0,0,1.00E-07,7.38E-05,0.0020969
2,2,1.82E-05,2.30E-06,5.16E-05,3.66E-04,3.59E-05,2.24E-04,1.50E-06,0,0,0,0,0,1.24E-04,0,0,2.00E-07,6.72E-05,6.56E-04
2,2,2.45E-05,2.90E-06,9.67E-05,6.24E-04,6.98E-05,4.00E-04,2.40E-06,0,0,0,0,0,2.17E-04,0,0,5.00E-07,1.07E-04,0.0010992
2,2,1.87E-05,2.00E-06,6.19E-05,4.44E-04,4.24E-05,2.83E-04,2.10E-06,0,0,0,0,0,1.62E-04,0,0,1.00E-07,8.06E-05,7.91E-04
2,2,2.55E-05,2.70E-06,9.69E-05,6.08E-04,6.42E-05,3.94E-04,2.40E-06,0,0,0,0,0,2.22E-04,0,0,3.00E-07,1.14E-04,0.0010913
2,2,2.56E-05,3.30E-06,9.50E-05,6.52E-04,5.57E-05,4.38E-04,2.60E-06,0,0,0,0,0,2.28E-04,0,0,3.00E-07,1.08E-04,0.001137
2,2,2.51E-05,2.70E-06,9.64E-05,6.35E-04,5.85E-05,4.20E-04,2.30E-06,0,0,0,0,0,2.18E-04,0,0,3.00E-07,1.12E-04,0.0012524
2,2,2.57E-05,2.70E-06,1.08E-04,7.19E-04,6.57E-05,4.53E-04,2.40E-06,0,0,0,0,0,2.35E-04,0,0,3.00E-07,1.12E-04,0.0012319
2,2,2.43E-05,3.00E-06,9.60E-05,5.57E-04,5.26E-05,3.76E-04,2.30E-06,0,0,0,0,0,2.04E-04,0,0,2.00E-07,1.06E-04,0.00101
2,2,2.55E-05,2.80E-06,1.08E-04,6.24E-04,5.54E-05,4.08E-04,2.40E-06,0,0,0,0,0,2.44E-04,0,0,3.00E-07,1.35E-04,0.0011402
2,4,2.80E-05,4.90E-06,1.84E-04,6.41E-04,6.16E-05,4.09E-04,2.40E-06,0,0,0,0,0,2.26E-04,0,0,2.00E-07,1.17E-04,0.0012255
2,2,1.49E-05,2.50E-06,5.69E-05,3.31E-04,3.52E-05,1.94E-04,1.30E-06,0,0,0,0,0,1.25E-04,0,0,1.00E-07,6.70E-05,6.11E-04
2,2,2.51E-05,4.30E-06,9.69E-05,6.85E-04,7.86E-05,4.53E-04,2.30E-06,0,0,0,0,0,2.30E-04,0,0,3.00E-07,1.09E-04,0.0011809
2,2,2.54E-05,2.70E-06,9.49E-05,6.24E-04,6.44E-05,4.01E-04,2.40E-06,0,0,0,0,0,2.19E-04,0,0,2.00E-07,1.12E-04,0.001103
2,2,2.56E-05,2.80E-06,9.58E-05,5.91E-04,5.67E-05,3.83E-04,2.40E-06,0,0,0,0,0,2.19E-04,0,0,2.00E-07,1.10E-04,0.0010701
2,2,2.71E-05,2.90E-06,9.52E-05,6.41E-04,5.52E-05,4.28E-04,2.30E-06,0,0,0,0,0,2.22E-04,0,0,3.00E-07,1.11E-04,0.0011307
2,2,3.40E-05,3.20E-06,9.66E-05,6.00E-04,5.85E-05,3.87E-04,2.40E-06,0,0,0,0,0,2.11E-04,0,0,3.00E-07,1.07E-04,0.0010776
2,2,2.55E-05,3.20E-06,9.62E-05,6.57E-04,6.11E-05,4.19E-04,2.80E-06,0,0,0,0,0,2.58E-04,0,0,1.00E-07,1.26E-04,0.0011842
2,2,2.03E-05,1.90E-06,5.41E-05,4.15E-04,3.98E-05,2.49E-04,1.60E-06,0,0,0,0,0,1.42E-04,0,0,2.00E-07,7.37E-05,7.33E-04
2,2,2.60E-05,3.00E-06,1.41E-04,7.56E-04,6.53E-05,5.37E-04,2.80E-06,0,0,0,0,0,2.39E-04,0,0,3.00E-07,1.20E-04,0.0013123
2,2,2.56E-05,3.00E-06,1.40E-04,7.70E-04,6.81E-05,5.43E-04,2.70E-06,0,0,0,0,0,2.43E-04,0,0,2.00E-07,1.19E-04,0.0013213
2,2,2.08E-05,2.50E-06,1.83E-04,4.99E-04,4.82E-05,3.14E-04,2.10E-06,0,0,0,0,0,1.74E-04,0,0,3.00E-07,9.07E-05,9.94E-04
2,2,2.19E-05,2.90E-06,7.28E-05,5.12E-04,6.47E-05,2.97E-04,2.20E-06,0,0,0,0,0,2.73E-04,0,0,3.00E-07,1.93E-04,9.96E-04
2,2,2.47E-05,3.00E-06,9.58E-05,7.90E-04,8.10E-05,5.34E-04,2.40E-06,0,0,0,0,0,2.38E-04,0,0,3.00E-07,1.19E-04,0.001288
2,2,2.55E-05,3.10E-06,1.40E-04,7.52E-04,6.41E-05,5.36E-04,2.40E-06,0,0,0,0,0,2.32E-04,0,0,3.00E-07,1.19E-04,0.001301
2,2,2.29E-05,2.30E-06,1.83E-04,5.00E-04,4.71E-05,3.15E-04,2.00E-06,0,0,0,0,0,1.76E-04,0,0,2.00E-07,9.22E-05,0.0010041
2,2,2.02E-05,2.20E-06,7.22E-05,4.99E-04,4.52E-05,3.27E-04,2.00E-06,0,0,0,0,0,1.70E-04,0,0,1.00E-07,8.93E-05,8.76E-04
2,2,2.16E-05,2.40E-06,7.56E-05,5.08E-04,4.86E-05,3.21E-04,2.50E-06,0,0,0,0,0,2.89E-04,0,0,3.00E-07,9.57E-05,0.001014
2,2,2.45E-05,3.00E-06,9.73E-05,7.84E-04,7.99E-05,4.04E-04,2.40E-06,0,0,0,0,0,2.30E-04,0,0,2.00E-07,1.16E-04,0.00128
2,4,2.47E-05,3.60E-06,1.46E-04,5.49E-04,5.29E-05,3.30E-04,2.50E-06,0,0,0,0,0,2.95E-04,0,0,1.00E-07,2.01E-04,0.0011451
2,0,1.64E-05,8.00E-07,0,7.48E-04,6.09E-05,5.34E-04,1.20E-06,0,0,0,0,0,2.30E-04,0,0,4.00E-07,1.16E-04,0.0011601
2,2,2.21E-05,3.10E-06,7.49E-05,4.99E-04,5.07E-05,3.09E-04,2.30E-06,0,0,0,0,0,1.75E-04,0,0,3.00E-07,9.40E-05,9.93E-04
2,2,2.65E-05,2.80E-06,9.66E-05,6.02E-04,6.40E-05,3.81E-04,2.60E-06,0,0,0,0,0,2.22E-04,0,0,4.00E-07,1.16E-04,0.0010776
2,2,2.60E-05,3.50E-06,9.49E-05,6.02E-04,6.38E-05,3.83E-04,2.50E-06,0,0,0,0,0,2.22E-04,0,0,2.00E-07,1.18E-04,0.0010885
2,2,3.17E-05,4.00E-06,1.61E-04,8.16E-04,7.11E-05,5.47E-04,3.80E-06,0,0,0,0,0,3.94E-04,0,0,4.00E-07,2.00E-04,0.001591
2,2,3.71E-05,4.70E-06,1.60E-04,0.0010594,8.37E-05,7.06E-04,3.90E-06,0,0,0,0,0,4.64E-04,0,0,5.00E-07,2.64E-04,0.0020979
2,2,3.72E-05,4.30E-06,1.60E-04,0.0010469,8.04E-05,7.70E-04,3.70E-06,0,0,0,0,0,3.60E-04,0,0,5.00E-07,1.75E-04,0.0018755
2,2,2.58E-05,3.20E-06,9.46E-05,6.86E-04,5.95E-05,4.82E-04,2.40E-06,0,0,0,0,0,2.24E-04,0,0,3.00E-07,1.13E-04,0.0011715
2,2,2.48E-05,3.00E-06,1.40E-04,7.78E-04,8.66E-05,5.37E-04,2.70E-06,0,0,0,0,0,2.34E-04,0,0,4.00E-07,1.17E-04,0.0013191
2,2,2.50E-05,3.00E-06,9.61E-05,7.98E-04,8.24E-05,5.38E-04,2.50E-06,0,0,0,0,0,2.47E-04,0,0,2.00E-07,1.21E-04,0.001358
2,2,2.57E-05,2.90E-06,9.63E-05,7.52E-04,6.33E-05,5.35E-04,2.50E-06,0,0,0,0,0,2.33E-04,0,0,5.00E-07,1.18E-04,0.0012647
2,2,2.18E-05,2.40E-06,1.81E-04,5.25E-04,5.02E-05,3.24E-04,2.00E-06,0,0,0,0,0,1.87E-04,0,0,2.00E-07,9.50E-05,0.0010398
2,2,2.59E-05,3.00E-06,1.53E-04,7.71E-04,6.11E-05,5.61E-04,2.40E-06,0,0,0,0,0,2.49E-04,0,0,4.00E-07,1.21E-04,0.0013417
2,4,3.62E-05,5.20E-06,2.30E-04,7.60E-04,6.90E-05,5.38E-04,2.40E-06,0,0,0,0,0,2.41E-04,0,0,3.00E-07,1.20E-04,0.0014198
2,2,2.24E-05,2.40E-06,1.84E-04,5.00E-04,4.84E-05,3.10E-04,2.20E-06,0,0,0,0,0,1.76E-04,0,0,3.00E-07,9.18E-05,0.0010064
2,2,3.31E-05,4.60E-06,1.43E-04,7.48E-04,6.04E-05,5.36E-04,2.40E-06,0,0,0,0,0,2.37E-04,0,0,4.00E-07,1.19E-04,0.0013323
2,2,2.77E-05,3.00E-06,9.71E-05,6.28E-04,5.81E-05,4.00E-04,2.60E-06,0,0,0,0,0,3.60E-04,0,0,3.00E-07,1.16E-04,0.0012576
2,2,2.11E-05,2.50E-06,7.17E-05,5.47E-04,4.77E-05,3.01E-04,2.00E-06,0,0,0,0,0,2.69E-04,0,0,1.00E-07,1.88E-04,0.0010305
2,2,2.58E-05,3.10E-06,1.43E-04,8.15E-04,8.62E-05,5.52E-04,2.50E-06,0,0,0,0,0,2.49E-04,0,0,2.00E-07,1.20E-04,0.0013792
2,2,2.61E-05,2.90E-06,9.63E-05,6.20E-04,6.19E-05,3.99E-04,3.00E-06,0,0,2.00E-07,0,0,2.38E-04,0,0,3.00E-07,1.21E-04,0.0011362
2,2,2.59E-05,2.90E-06,9.71E-05,7.57E-04,6.81E-05,5.32E-04,2.90E-06,0,0,1.00E-07,0,0,2.32E-04,0,0,4.00E-07,1.17E-04,0.0012558
2,2,2.61E-05,3.30E-06,9.63E-05,7.62E-04,7.14E-05,5.33E-04,2.80E-06,0,0,2.00E-07,0,0,2.38E-04,0,0,3.00E-07,1.19E-04,0.0013172
2,2,2.49E-05,2.90E-06,9.65E-05,7.58E-04,5.78E-05,5.31E-04,2.80E-06,0,0,2.00E-07,0,0,2.33E-04,0,0,4.00E-07,1.17E-04,0.0012563
2,4,2.33E-05,3.50E-06,1.46E-04,5.06E-04,5.98E-05,3.13E-04,2.50E-06,0,0,0,0,0,2.87E-04,0,0,2.00E-07,2.05E-04,0.0010878
2,1,2.46E-05,3.40E-06,4.80E-05,7.96E-04,5.35E-05,4.78E-04,2.40E-06,0,0,0,0,0,2.25E-04,0,0,3.00E-07,1.04E-04,0.0012284
2,1,2.40E-05,3.10E-06,5.01E-05,8.14E-04,1.03E-04,5.36E-04,2.50E-06,0,0,0,0,0,2.44E-04,0,0,4.00E-07,1.21E-04,0.0013229
2,2,2.50E-05,3.50E-06,1.01E-04,6.06E-04,6.14E-05,3.90E-04,2.50E-06,0,0,0,0,0,2.37E-04,0,0,3.00E-07,1.19E-04,0.0011232
2,1,1.88E-05,2.10E-06,2.74E-05,4.07E-04,4.11E-05,2.40E-04,1.40E-06,0,0,0,0,0,1.47E-04,0,0,2.00E-07,7.26E-05,7.06E-04
2,3,2.58E-05,4.30E-06,1.42E-04,6.40E-04,6.05E-05,4.11E-04,2.40E-06,0,0,0,0,0,2.43E-04,0,0,4.00E-07,1.23E-04,0.0012021
2,4,2.75E-05,6.00E-06,1.85E-04,6.47E-04,6.33E-05,4.14E-04,2.80E-06,0,0,0,0,0,2.48E-04,0,0,3.00E-07,1.20E-04,0.0012748
2,4,2.67E-05,3.30E-06,1.91E-04,6.29E-04,6.62E-05,3.97E-04,2.80E-06,0,0,0,0,0,2.31E-04,0,0,4.00E-07,1.20E-04,0.0012337
2,4,2.69E-05,3.50E-06,2.33E-04,6.31E-04,6.85E-05,4.01E-04,2.40E-06,0,0,0,0,0,3.67E-04,0,0,2.00E-07,1.20E-04,0.0014069
2,4,2.54E-05,2.92E-05,2.33E-04,7.57E-04,6.42E-05,5.37E-04,2.50E-06,0,0,0,0,0,2.37E-04,0,0,3.00E-07,1.19E-04,0.0014271
2,4,2.18E-05,2.60E-06,2.59E-04,5.05E-04,4.93E-05,3.13E-04,2.30E-06,0,0,0,0,0,1.77E-04,0,0,4.00E-07,9.23E-05,0.0010934
2,4,2.71E-05,3.80E-06,2.32E-04,7.91E-04,8.86E-05,5.36E-04,2.40E-06,0,0,0,0,0,2.37E-04,0,0,2.00E-07,1.19E-04,0.0014345
2,4,2.46E-05,2.70E-06,1.46E-04,5.33E-04,6.20E-05,3.28E-04,2.20E-06,0,0,0,0,0,3.05E-04,0,0,3.00E-07,9.96E-05,0.0011355
2,4,2.23E-05,2.60E-06,1.48E-04,5.89E-04,4.99E-05,3.16E-04,2.20E-06,0,0,0,0,0,2.91E-04,0,0,1.00E-07,2.05E-04,0.0011763
2,4,2.54E-05,4.40E-06,1.96E-04,6.62E-04,6.42E-05,4.40E-04,3.10E-06,0,0,0,0,0,2.29E-04,0,0,3.00E-07,1.17E-04,0.0012809
2,4,2.58E-05,3.60E-06,1.88E-04,6.50E-04,7.69E-05,4.15E-04,2.70E-06,0,0,0,0,0,2.29E-04,0,0,3.00E-07,1.16E-04,0.0012407
2,4,2.20E-05,2.70E-06,1.69E-04,5.04E-04,4.95E-05,3.25E-04,2.80E-06,0,0,0,0,0,1.78E-04,0,0,4.00E-07,9.36E-05,0.0010015
2,4,2.60E-05,3.40E-06,1.96E-04,7.42E-04,8.60E-05,4.45E-04,3.60E-06,0,0,0,0,0,2.37E-04,0,0,4.00E-07,1.18E-04,0.0013615
2,4,2.32E-05,2.60E-06,1.63E-04,5.04E-04,5.74E-05,3.11E-04,2.40E-06,0,0,0,0,0,1.94E-04,0,0,3.00E-07,1.10E-04,0.0010119
2,4,5.07E-05,3.40E-06,1.95E-04,6.61E-04,5.95E-05,4.41E-04,3.10E-06,0,0,0,0,0,2.25E-04,0,0,4.00E-07,1.14E-04,0.0012916
2,4,2.77E-05,3.40E-06,1.92E-04,6.99E-04,7.04E-05,4.49E-04,3.30E-06,0,0,0,0,0,2.45E-04,0,0,3.00E-07,1.16E-04,0.0013303
2,4,2.34E-05,3.10E-06,1.72E-04,5.45E-04,5.00E-05,3.19E-04,2.00E-06,0,0,0,0,0,1.89E-04,0,0,2.00E-07,9.54E-05,0.0010579
2,4,2.31E-05,3.20E-06,1.74E-04,5.82E-04,5.29E-05,3.51E-04,2.40E-06,0,0,0,0,0,2.23E-04,0,0,3.00E-07,1.24E-04,0.0011389
2,4,2.71E-05,3.10E-06,2.06E-04,7.59E-04,8.96E-05,4.60E-04,2.40E-06,0,0,0,0,0,2.59E-04,0,0,4.00E-07,1.24E-04,0.0014024
2,4,2.30E-05,2.70E-06,1.86E-04,5.03E-04,5.07E-05,3.12E-04,2.20E-06,0,0,0,0,0,1.76E-04,0,0,2.00E-07,9.25E-05,0.0010134
2,4,2.20E-05,3.10E-06,1.49E-04,4.99E-04,4.96E-05,3.08E-04,2.10E-06,0,0,0,0,0,1.78E-04,0,0,3.00E-07,9.33E-05,9.79E-04
2,4,2.66E-05,3.40E-06,2.29E-04,7.65E-04,6.89E-05,5.35E-04,2.50E-06,0,0,0,0,0,2.40E-04,0,0,2.00E-07,1.22E-04,0.0014131
2,4,2.64E-05,3.40E-06,2.30E-04,7.97E-04,8.94E-05,5.41E-04,2.40E-06,0,0,0,0,0,2.39E-04,0,0,3.00E-07,1.21E-04,0.0014424
2,4,2.30E-05,2.70E-06,2.54E-04,5.00E-04,4.91E-05,3.16E-04,2.10E-06,0,0,0,0,0,1.78E-04,0,0,2.00E-07,9.35E-05,0.0010829
2,4,2.63E-05,3.30E-06,2.30E-04,7.55E-04,6.44E-05,5.37E-04,2.50E-06,0,0,0,0,0,2.34E-04,0,0,3.00E-07,1.19E-04,0.0014096
2,4,2.74E-05,3.50E-06,2.33E-04,7.49E-04,6.30E-05,5.34E-04,2.40E-06,0,0,0,0,0,2.39E-04,0,0,2.00E-07,1.19E-04,0.0014088
2,4,2.30E-05,3.00E-06,1.49E-04,5.23E-04,5.02E-05,3.23E-04,2.20E-06,0,0,0,0,0,3.00E-04,0,0,4.00E-07,2.03E-04,0.0011246
2,4,2.62E-05,3.60E-06,2.31E-04,7.60E-04,6.57E-05,5.41E-04,2.40E-06,0,0,0,0,0,2.39E-04,0,0,2.00E-07,1.18E-04,0.001446
2,4,2.19E-05,3.00E-06,2.56E-04,5.05E-04,5.27E-05,3.10E-04,2.20E-06,0,0,0,0,0,1.77E-04,0,0,2.00E-07,9.23E-05,0.0010876
2,4,2.18E-05,2.70E-06,2.43E-04,4.90E-04,4.65E-05,3.02E-04,2.60E-06,0,0,0,0,0,1.69E-04,0,0,2.00E-07,8.84E-05,0.0010441
2,4,2.67E-05,3.20E-06,2.31E-04,7.85E-04,8.24E-05,5.37E-04,2.40E-06,0,0,0,0,0,2.39E-04,0,0,4.00E-07,1.20E-04,0.0014334
2,4,2.62E-05,3.40E-06,1.87E-04,6.04E-04,5.80E-05,3.94E-04,2.60E-06,0,0,0,0,0,2.32E-04,0,0,3.00E-07,1.25E-04,0.0011981
2,4,2.62E-05,3.10E-06,1.86E-04,7.77E-04,7.54E-05,5.48E-04,2.40E-06,0,0,0,0,0,2.94E-04,0,0,2.00E-07,1.64E-04,0.001429
2,4,3.09E-05,3.70E-06,1.87E-04,6.73E-04,6.26E-05,4.17E-04,2.50E-06,0,0,0,0,0,2.45E-04,0,0,4.00E-07,1.17E-04,0.0013063
2,4,3.52E-05,3.60E-06,2.31E-04,7.58E-04,6.61E-05,5.38E-04,2.30E-06,0,0,0,0,0,2.33E-04,0,0,4.00E-07,1.17E-04,0.0014054
2,4,2.64E-05,3.50E-06,2.31E-04,7.56E-04,6.46E-05,5.39E-04,2.50E-06,0,0,0,0,0,2.37E-04,0,0,3.00E-07,1.21E-04,0.0014085
2,4,2.58E-05,3.60E-06,2.32E-04,7.63E-04,6.90E-05,5.37E-04,2.50E-06,0,0,0,0,0,2.33E-04,0,0,4.00E-07,1.18E-04,0.0014092
2,4,2.19E-05,2.80E-06,1.46E-04,5.07E-04,5.59E-05,3.14E-04,2.10E-06,0,0,0,0,0,2.88E-04,0,0,3.00E-07,2.03E-04,0.0010893
2,4,2.55E-05,3.30E-06,2.32E-04,7.62E-04,6.52E-05,4.08E-04,2.50E-06,0,0,0,0,0,2.35E-04,0,0,4.00E-07,1.19E-04,0.001415
2,4,2.66E-05,3.80E-06,2.30E-04,7.47E-04,5.99E-05,4.03E-04,2.60E-06,0,0,0,0,0,2.33E-04,0,0,3.00E-07,1.19E-04,0.0013948
2,4,2.18E-05,2.70E-06,2.44E-04,4.81E-04,4.73E-05,3.00E-04,1.90E-06,0,0,0,0,0,1.68E-04,0,0,3.00E-07,8.93E-05,0.0010341
2,4,2.69E-05,3.70E-06,2.30E-04,7.83E-04,6.71E-05,5.51E-04,2.70E-06,0,0,0,0,0,2.48E-04,0,0,2.00E-07,1.20E-04,0.0014659
2,4,2.59E-05,3.90E-06,1.89E-04,6.43E-04,5.91E-05,4.18E-04,2.50E-06,0,0,0,0,0,2.50E-04,0,0,2.00E-07,1.25E-04,0.0012786
2,4,2.51E-05,3.70E-06,2.29E-04,7.64E-04,6.46E-05,5.37E-04,2.40E-06,0,0,0,0,0,2.41E-04,0,0,3.00E-07,1.22E-04,0.0014133
2,4,2.56E-05,3.10E-06,1.91E-04,6.08E-04,5.84E-05,3.95E-04,2.50E-06,0,0,0,0,0,2.42E-04,0,0,3.00E-07,1.22E-04,0.0012193
1,0,2.68E-05,3.40E-06,2.30E-04,7.73E-04,7.16E-05,5.37E-04,9.76E-05,4.00E-07,8.00E-07,1.00E-07,1.00E-07,9.15E-05,2.36E-04,0,0,4.00E-07,1.18E-04,0.0015147
1,0,1.00E-07,8.00E-07,0,6.25E-04,5.41E-05,4.02E-04,7.00E-07,0,0,0,0,0,3.59E-04,0,0,2.00E-07,1.18E-04,0.0011024
1,0,1.00E-07,9.00E-07,0,6.27E-04,5.25E-05,4.01E-04,7.00E-07,0,0,0,0,0,3.61E-04,0,0,3.00E-07,1.19E-04,0.0010949
1,0,1.00E-07,1.00E-06,0,6.62E-04,5.56E-05,4.04E-04,6.00E-07,0,0,0,0,0,3.62E-04,0,0,3.00E-07,1.17E-04,0.0011318
1,0,0,6.00E-07,0,5.89E-04,5.92E-05,3.75E-04,7.00E-07,0,0,0,0,0,3.37E-04,0,0,2.00E-07,1.12E-04,0.0010283
1,0,1.00E-07,6.00E-07,0,5.04E-04,4.55E-05,3.28E-04,8.00E-07,0,0,0,0,0,2.02E-04,0,0,3.00E-07,1.07E-04,7.98E-04
1,0,1.00E-07,7.00E-07,0,6.49E-04,5.37E-05,4.03E-04,7.00E-07,0,0,0,0,0,3.67E-04,0,0,4.00E-07,1.20E-04,0.0011219
1,0,1.00E-07,7.00E-07,0,8.53E-04,5.66E-05,5.68E-04,7.00E-07,0,0,0,0,0,2.69E-04,0,0,3.00E-07,1.24E-04,0.0012406
1,0,2.00E-07,7.00E-07,0,7.72E-05,3.40E-06,7.16E-05,7.00E-07,0,0,0,0,0,2.80E-06,0,0,0,0,3.20E-04
1,0,0,7.00E-07,0,3.25E-05,3.00E-06,2.85E-05,1.10E-06,0,0,0,0,0,2.70E-06,0,0,0,0,1.51E-04
