#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 13, 0, 2.93E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 1.083E-4
 14, 0, 1.83E-5, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 7.62E-5
 14, 0, 2.12E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 1.085E-4
 14, 0, 1.94E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63E-5, 0.0, 0.0, 0.0, 0.0, 9.96E-5
 14, 0, 2.0300000000000002E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.1E-6, 0.0, 0.0, 0.0, 0.0, 9.44E-5
 14, 0, 1.76E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 8.1E-5
 14, 0, 2.6700000000000002E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 1.175E-4
 14, 0, 2.83E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 1.227E-4
 14, 0, 3.49E-5, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-5, 0.0, 0.0, 0.0, 0.0, 1.418E-4
 14, 0, 2.96E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-5, 0.0, 0.0, 0.0, 0.0, 1.341E-4
 14, 0, 2.9800000000000003E-5, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-5, 0.0, 0.0, 0.0, 0.0, 1.28E-4
 14, 0, 1.88E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.4E-6, 0.0, 0.0, 0.0, 0.0, 8.87E-5
 14, 0, 3.0E-5, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.05E-5, 0.0, 0.0, 0.0, 0.0, 1.325E-4
 14, 0, 3.0200000000000002E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0100000000000002E-5, 0.0, 0.0, 0.0, 0.0, 1.258E-4
 14, 0, 2.7600000000000003E-5, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76E-5, 0.0, 0.0, 0.0, 0.0, 1.304E-4
 14, 0, 2.0300000000000002E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 9.76E-5
 14, 0, 1.8200000000000002E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 8.75E-5
 14, 0, 3.12E-5, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.13E-5, 0.0, 0.0, 0.0, 0.0, 1.416E-4
 14, 0, 2.64E-5, 5.5E-6, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 1.143E-4
 14, 0, 2.6600000000000003E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 1.144E-4
 14, 0, 1.83E-5, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.799999999999999E-6, 0.0, 0.0, 0.0, 0.0, 8.03E-5
 15, 0, 5.42E-5, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 1.131E-4
 15, 0, 2.05E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.699999999999999E-6, 0.0, 0.0, 0.0, 0.0, 9.07E-5
 15, 0, 2.12E-5, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.09E-5, 0.0, 0.0, 0.0, 0.0, 9.48E-5
 15, 0, 1.97E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 8.42E-5
 15, 0, 1.87E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 1.18E-4
 15, 0, 2.18E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 9.75E-5
 15, 0, 1.88E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-6, 0.0, 0.0, 0.0, 0.0, 1.21E-4
 15, 0, 2.0E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.4E-6, 0.0, 0.0, 0.0, 0.0, 8.86E-5
 15, 0, 2.02E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0700000000000002E-5, 0.0, 0.0, 0.0, 0.0, 1.059E-4
 15, 0, 1.9E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.03E-5, 0.0, 0.0, 0.0, 0.0, 1.238E-4
 15, 0, 2.16E-5, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6E-6, 0.0, 0.0, 0.0, 0.0, 1.056E-4
 15, 0, 2.9100000000000003E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 1.19E-4
 15, 0, 3.1E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 1.266E-4
 15, 0, 3.0200000000000002E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.4E-6, 0.0, 0.0, 0.0, 0.0, 1.254E-4
 15, 0, 2.92E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 1.227E-4
 15, 0, 3.19E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.092E-4
 15, 0, 3.1E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 1.236E-4
 15, 0, 3.04E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-6, 0.0, 0.0, 0.0, 0.0, 1.17E-4
 15, 0, 1.88E-5, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.099999999999999E-6, 0.0, 0.0, 0.0, 0.0, 8.02E-5
 15, 0, 3.24E-5, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5399999999999998E-5, 0.0, 0.0, 0.0, 0.0, 1.644E-4
 16, 0, 3.3100000000000005E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1E-6, 0.0, 0.0, 0.0, 0.0, 1.74E-4
 16, 0, 3.38E-5, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.354E-4
 16, 0, 2.05E-5, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.81E-5, 0.0, 0.0, 0.0, 0.0, 1.444E-4
 16, 0, 2.23E-5, 1.7E-6, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 1.036E-4
 16, 2, 2.884E-4, 1.37E-5, 1.1190000000000001E-4, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6E-6, 0.0, 0.0, 0.0, 0.0, 5.62E-4
 16, 2, 3.641E-4, 8.5E-6, 6.03E-5, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 5.621E-4
 16, 2, 7.88E-5, 7.71E-5, 6.0100000000000004E-5, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5E-6, 0.0, 0.0, 0.0, 0.0, 2.937E-4
 16, 2, 1.0030000000000001E-4, 1.21E-5, 1.0750000000000001E-4, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.07E-5, 0.0, 0.0, 0.0, 0.0, 3.354E-4
 16, 4, 5.7300000000000004E-5, 1.27E-5, 1.0850000000000001E-4, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 2.955E-4
 16, 4, 5.83E-5, 1.32E-5, 1.0910000000000001E-4, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 2.76E-4
 16, 4, 7.98E-5, 1.75E-5, 1.855E-4, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.4E-6, 0.0, 0.0, 0.0, 0.0, 3.952E-4
 16, 2, 9.28E-5, 1.08E-5, 1.1140000000000001E-4, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 3.401E-4
 16, 2, 5.520000000000001E-5, 8.8E-6, 6.050000000000001E-5, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 2.166E-4
 16, 2, 6.0100000000000004E-5, 8.0E-6, 1.416E-4, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.4E-6, 0.0, 0.0, 0.0, 0.0, 3.006E-4
 16, 0, 3.51E-5, 1.6E-6, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8E-6, 0.0, 0.0, 0.0, 0.0, 1.161E-4
 16, 0, 4.02E-5, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.7E-6, 0.0, 0.0, 0.0, 0.0, 1.808E-4
 16, 0, 3.4200000000000005E-5, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 9.7E-5
 16, 0, 3.4200000000000005E-5, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 9.73E-5
 16, 0, 5.69E-5, 2.0E-6, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1099999999999999E-5, 0.0, 0.0, 0.0, 0.0, 1.403E-4
 16, 0, 5.83E-5, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.635E-4
 17, 0, 6.950000000000001E-5, 1.8E-6, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.424E-4
 17, 0, 6.050000000000001E-5, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.413E-4
 17, 0, 6.21E-5, 2.0E-6, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4E-6, 0.0, 0.0, 0.0, 0.0, 1.569E-4
 17, 0, 3.61E-5, 2.0E-6, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6E-6, 0.0, 0.0, 0.0, 0.0, 1.143E-4
 17, 0, 4.5E-5, 1.6E-6, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1E-6, 0.0, 0.0, 0.0, 0.0, 1.315E-4
 17, 0, 3.5300000000000004E-5, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.699999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.025E-4
 17, 0, 5.9800000000000003E-5, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.5E-6, 0.0, 0.0, 0.0, 0.0, 1.422E-4
 17, 0, 3.54E-5, 1.7E-6, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 9.8E-5
 17, 0, 1.117E-4, 2.5E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.25E-5, 0.0, 0.0, 0.0, 0.0, 2.11E-4
 17, 0, 3.65E-5, 1.7E-6, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.89E-5, 0.0, 0.0, 0.0, 0.0, 1.306E-4
 17, 0, 5.41E-5, 2.5E-6, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 2.759E-4
 17, 0, 5.44E-5, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.29E-5, 0.0, 0.0, 0.0, 0.0, 2.554E-4
 17, 0, 1.5590000000000002E-4, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800000000000001E-6, 0.0, 0.0, 0.0, 0.0, 2.418E-4
 17, 0, 3.66E-5, 1.7E-6, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.699999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.025E-4
 17, 0, 2.16E-5, 1.9E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 8.83E-5
 17, 0, 2.2000000000000003E-5, 1.9E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6E-6, 0.0, 0.0, 0.0, 0.0, 9.02E-5
 17, 0, 2.2400000000000002E-5, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.5E-6, 0.0, 0.0, 0.0, 0.0, 9.16E-5
 17, 0, 2.2400000000000002E-5, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9E-6, 0.0, 0.0, 0.0, 0.0, 1.139E-4
 17, 0, 2.2000000000000003E-5, 1.9E-6, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2500000000000004E-5, 0.0, 0.0, 0.0, 0.0, 1.241E-4
 17, 0, 2.5300000000000002E-5, 2.6E-6, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 4.98E-5, 0.0, 0.0, 0.0, 0.0, 1.506E-4
 18, 0, 2.25E-5, 1.8E-6, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 7.88E-5
 18, 0, 2.82E-5, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2000000000000005E-6, 0.0, 0.0, 0.0, 0.0, 1.049E-4
 18, 0, 2.25E-5, 1.15E-5, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.4E-6, 0.0, 0.0, 0.0, 0.0, 1.143E-4
 18, 0, 2.4E-5, 1.7E-6, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.699999999999999E-6, 0.0, 0.0, 0.0, 0.0, 9.42E-5
 18, 0, 2.3500000000000002E-5, 1.7E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 6.799999999999999E-6, 0.0, 0.0, 0.0, 0.0, 8.98E-5
 18, 0, 3.8100000000000005E-5, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.253E-4
 18, 0, 2.112E-4, 1.9E-6, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 2.841E-4
 18, 0, 1.325E-4, 1.7E-6, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0500000000000001E-5, 0.0, 0.0, 0.0, 0.0, 2.063E-4
 18, 0, 3.61E-5, 1.7E-6, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.100000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.044E-4
 18, 0, 4.04E-5, 1.6E-6, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 1.057E-4
 18, 0, 5.8700000000000004E-5, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.571E-4
 18, 0, 5.9800000000000003E-5, 1.8E-6, 0.0, 0.0, 0.0, 0.0, 1.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 1.442E-4
 18, 0, 6.06E-5, 9.7E-6, 0.0, 0.0, 0.0, 0.0, 2.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.12E-5, 0.0, 0.0, 0.0, 0.0, 1.979E-4
 18, 0, 4.1400000000000003E-5, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.151E-4
 18, 0, 3.5000000000000004E-5, 1.57E-5, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 1.505E-4
 18, 0, 5.94E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 1.364E-4
 18, 0, 6.63E-5, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.3E-6, 0.0, 0.0, 0.0, 0.0, 1.364E-4
 18, 0, 5.9600000000000005E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1E-6, 0.0, 0.0, 0.0, 0.0, 1.315E-4
 18, 0, 5.9800000000000003E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 1.421E-4
 18, 0, 3.3E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 6.099999999999999E-6, 0.0, 0.0, 0.0, 0.0, 9.08E-5
 19, 0, 7.290000000000001E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7E-6, 0.0, 0.0, 0.0, 0.0, 1.422E-4
 19, 1, 2.632E-4, 7.34E-5, 6.280000000000001E-5, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4E-6, 0.0, 0.0, 0.0, 0.0, 5.42E-4
 19, 1, 7.740000000000001E-5, 2.78E-5, 6.15E-5, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 3.09E-4
 19, 0, 8.21E-5, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.100000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.725E-4
 19, 1, 4.2800000000000004E-5, 4.2E-6, 3.76E-5, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.9000000000000005E-6, 0.0, 0.0, 0.0, 0.0, 1.577E-4
 19, 0, 6.560000000000001E-5, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 1.581E-4
 19, 0, 6.52E-5, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.3E-6, 0.0, 0.0, 0.0, 0.0, 1.544E-4
 19, 0, 1.06E-4, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 1.756E-4
 19, 0, 6.29E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7E-6, 0.0, 0.0, 0.0, 0.0, 1.358E-4
 19, 0, 6.510000000000001E-5, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1E-6, 0.0, 0.0, 0.0, 0.0, 1.504E-4
 19, 0, 6.96E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9399999999999997E-5, 0.0, 0.0, 0.0, 0.0, 1.632E-4
 19, 0, 3.72E-5, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.699999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.044E-4
 19, 1, 2.628E-4, 4.9E-6, 5.3E-5, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 4.408E-4
 19, 1, 5.9800000000000003E-5, 4.2E-6, 3.55E-5, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.1E-6, 0.0, 0.0, 0.0, 0.0, 1.87E-4
 19, 2, 5.84E-5, 4.67E-5, 6.32E-5, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.4E-6, 0.0, 0.0, 0.0, 0.0, 2.758E-4
 19, 2, 3.9200000000000004E-4, 2.82E-5, 1.016E-4, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.2E-6, 0.0, 0.0, 0.0, 0.0, 6.297E-4
 19, 1, 3.755E-4, 5.8E-6, 5.44E-5, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-6, 0.0, 0.0, 0.0, 0.0, 5.471E-4
 19, 0, 7.230000000000001E-5, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.649E-4
 19, 1, 7.890000000000001E-5, 4.6E-6, 5.67E-5, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.7E-6, 0.0, 0.0, 0.0, 0.0, 2.574E-4
