#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 331, 0, 0.0012531480000000002, 7.31E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 8.92E-7, 0.0, 3.9734E-5, 0.0, 0.003107328
 331, 0, 0.001086347, 6.51E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 6.22E-7, 0.0, 2.3363E-5, 0.0, 0.002316522
 331, 0, 0.001566693, 7.31E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.062E-6, 0.0, 3.5877E-5, 0.0, 0.003544142
 331, 0, 0.001099912, 6.22E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 8.72E-7, 0.0, 4.8711E-5, 0.0, 0.002346929
 331, 0, 0.0015769220000000001, 6.61E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.71E-7, 0.0, 3.2671E-5, 0.0, 0.003375789
 331, 0, 0.001577864, 5.81E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 6.22E-7, 0.0, 3.0878E-5, 0.0, 0.003362564
 331, 0, 0.0014200600000000001, 6.72E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.092E-6, 0.0, 3.4174E-5, 0.0, 0.003289307
 331, 0, 0.001079024, 7.02E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.72E-7, 0.0, 2.7431E-5, 0.0, 0.00233663
 331, 0, 0.001662201, 9.92E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.011E-6, 0.0, 2.5477E-5, 0.0, 0.002924076
 331, 0, 0.001078432, 6.01E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 6.82E-7, 0.0, 2.2692E-5, 0.0, 0.002300452
 331, 0, 0.00158605, 6.81E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.12E-7, 0.0, 3.225E-5, 0.0, 0.003380758
 331, 0, 0.0010780310000000001, 6.01E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.022E-6, 0.0, 2.2622E-5, 0.0, 0.002292067
 331, 0, 0.001611687, 6.21E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.133E-6, 0.0, 3.5556E-5, 0.0, 0.003209649
 331, 0, 0.0010784520000000001, 6.32E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 8.42E-7, 0.0, 2.4626E-5, 0.0, 0.002323495
 331, 0, 0.0015821320000000002, 5.41E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.92E-7, 0.0, 3.5967E-5, 0.0, 0.00328009
 331, 0, 0.001079064, 7.42E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 7.71E-7, 0.0, 2.3063E-5, 0.0, 0.002306283
 331, 0, 0.0015879730000000001, 8.32E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.42E-7, 0.0, 3.262E-5, 0.0, 0.003417306
 331, 0, 0.001590548, 6.01E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.12E-7, 0.0, 3.3122E-5, 0.0, 0.003348938
 331, 0, 0.0010962950000000002, 4.21E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.042E-6, 0.0, 2.2902E-5, 0.0, 0.002317063
 331, 0, 0.0015680960000000002, 6.82E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.71E-7, 0.0, 3.3422E-5, 0.0, 0.003399553
 331, 0, 0.0010794440000000001, 3.51E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 7.51E-7, 0.0, 3.0507E-5, 0.0, 0.002312344
 331, 0, 0.001079935, 4.2E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 7.61E-7, 0.0, 2.3414E-5, 0.0, 0.002300782
 331, 0, 0.0015886040000000002, 6.61E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.062E-6, 0.0, 3.242E-5, 0.0, 0.003409852
 331, 0, 0.00158628, 5.81E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.032E-6, 0.0, 3.1859E-5, 0.0, 0.003376089
 331, 0, 0.00107737, 6.12E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 8.92E-7, 0.0, 2.3864E-5, 0.0, 0.002716208
 331, 0, 0.0015994940000000001, 6.81E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.052E-6, 0.0, 3.4724E-5, 0.0, 0.003489561
 331, 0, 0.001582223, 6.41E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.282E-6, 0.0, 3.4064E-5, 0.0, 0.003414151
 331, 0, 0.001106695, 6.91E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 8.92E-7, 0.0, 2.7151E-5, 0.0, 0.002434202
 331, 0, 0.0015905580000000002, 1.102E-6, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 8.62E-7, 0.0, 4.1468E-5, 0.0, 0.003439146
 331, 0, 0.0014640920000000002, 6.71E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 8.82E-7, 0.0, 3.1639E-5, 0.0, 0.003242149
 331, 0, 0.001110171, 6.71E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 7.61E-7, 0.0, 2.4276E-5, 0.0, 0.0023367
 331, 0, 0.001638637, 7.21E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 1.203E-6, 0.0, 2.669E-5, 0.0, 0.00293155
 331, 0, 0.001079855, 5.21E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 8.21E-7, 0.0, 2.4025E-5, 0.0, 0.002313867
 331, 0, 0.0015778440000000001, 6.71E-7, 0.0, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.71E-7, 0.0, 3.4034E-5, 0.0, 0.003446762
 331, 52, 0.0027969680000000004, 1.072E-6, 1.24522E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 5.68E-6, 0.0, 6.448E-5, 0.0, 0.00550969
 331, 52, 0.0010030920000000001, 9.738E-6, 5.2278E-5, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 2.745E-6, 0.0, 2.3474E-5, 0.0, 0.002392995
 331, 52, 0.0015965290000000002, 1.1862E-5, 8.1252E-5, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 4.198E-6, 0.0, 3.6147E-5, 0.0, 0.003914053
 331, 52, 0.0010995920000000001, 8.866E-6, 5.6055000000000005E-5, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 2.835E-6, 0.0, 2.4967E-5, 0.0, 0.002649814
 331, 52, 0.001681647, 1.3254E-5, 8.6612E-5, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 5.801E-6, 0.0, 3.8883E-5, 0.0, 0.003680066
 331, 52, 0.001617738, 1.0961E-5, 9.016800000000001E-5, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 3.967E-6, 0.0, 3.3392E-5, 0.0, 0.003885269
 331, 208, 0.001684233, 1.1151E-5, 3.2978600000000004E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 7.333E-6, 0.0, 3.3422E-5, 0.0, 0.004505046
 331, 206, 0.0013132810000000001, 4.5786E-5, 4.5289500000000003E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 6.111E-6, 0.0, 2.671E-5, 0.0, 0.004120258
 331, 204, 0.001156317, 4.6326E-5, 2.50688E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 4.318E-6, 0.0, 3.4936E-5, 0.0, 0.004360295
 331, 205, 0.001146399, 3.0357E-5, 2.6037600000000004E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 3.777E-6, 0.0, 2.6539E-5, 0.0, 0.003538281
 331, 207, 0.0011481220000000001, 3.2661E-5, 2.6095700000000003E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 3.727E-6, 0.0, 2.704E-5, 0.0, 0.003541168
 331, 362, 0.00176366, 4.1878E-5, 5.93868E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 6.723E-6, 0.0, 3.9363E-5, 0.0, 0.006028588
 331, 354, 0.0019865670000000003, 8.594E-5, 6.94005E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 6.411E-6, 0.0, 4.6226E-5, 0.0, 0.007144961
 331, 341, 0.001104141, 7.1754E-5, 7.570830000000001E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 7.975E-6, 0.0, 2.3624E-5, 0.0, 0.004735917
 331, 334, 0.0012007110000000001, 5.8189E-5, 4.2347E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 4.879E-6, 0.0, 2.9736E-5, 0.0, 0.004469049
 331, 339, 0.001929109, 4.9723E-5, 6.60623E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 6.853E-6, 0.0, 2.9225E-5, 0.0, 0.005951604
 331, 499, 0.0018699790000000001, 7.6713E-5, 5.99108E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 5.6E-6, 0.0, 4.7359E-5, 0.0, 0.006544561
 331, 480, 0.001274708, 1.02912E-4, 6.33773E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 5.5E-6, 0.0, 3.4103E-5, 0.0, 0.005399314
 331, 419, 0.001242618, 8.9076E-5, 5.35819E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 7.955E-6, 0.0, 9.144E-5, 0.0, 0.00511815
 331, 464, 0.001750716, 6.8919E-5, 8.64272E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 7.955E-6, 0.0, 2.8322E-5, 0.0, 0.006215878
 331, 590, 0.0011255500000000001, 6.1445E-5, 6.30205E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 6.161E-6, 0.0, 2.5287E-5, 0.0, 0.004823259
 331, 595, 0.001869919, 1.40442E-4, 0.001137402, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.017E-6, 0.0, 4.6166E-5, 0.0, 0.008547217
 331, 575, 0.001124819, 8.4608E-5, 6.615950000000001E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 5.781E-6, 0.0, 2.666E-5, 0.0, 0.005174616
 331, 558, 0.00190247, 1.4975E-4, 0.001063975, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 9.738E-6, 0.0, 5.0835E-5, 0.0, 0.008531899
 330, 700, 0.001174862, 7.0491E-5, 7.725610000000001E-4, 0.0, 8.387600000000001E-5, 4.0337200000000004E-4, 2.1901E-5, 1.3355E-5, 2.5969E-5, 0.0, 0.005397591
 330, 735, 0.001966289, 1.21667E-4, 0.001397337, 2.9107300000000004E-4, 3.3142E-5, 2.3841500000000001E-4, 1.04E-5, 0.0, 2.681E-5, 4.0E-8, 0.009067729
 330, 740, 0.0011856520000000001, 1.09374E-4, 8.5196E-4, 2.53653E-4, 3.6378E-5, 1.99502E-4, 6.612E-6, 0.0, 2.3423E-5, 4.0E-8, 0.006231897
 331, 716, 0.0019221770000000002, 1.61211E-4, 0.001351201, 4.22328E-4, 4.2349000000000004E-5, 3.5304900000000003E-4, 1.0439E-5, 0.0, 5.924E-5, 1.8414E-5, 0.010035995
 331, 817, 0.001984563, 1.58936E-4, 0.0015019430000000002, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 1.1431E-5, 0.0, 4.9923E-5, 0.0, 0.010136332
 331, 923, 0.0012544000000000001, 1.24743E-4, 9.403840000000001E-4, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 6.983E-6, 0.0, 2.7301E-5, 0.0, 0.006800298
 331, 913, 0.002013697, 2.41821E-4, 0.001589476, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 2.2612E-5, 0.0, 3.9835E-5, 0.0, 0.011374122
 331, 977, 0.0014476110000000001, 1.38117E-4, 0.001250222, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 9.467E-6, 0.0, 1.5299E-5, 0.0, 0.007726377
 331, 982, 0.0014373720000000001, 1.79335E-4, 0.0012753690000000002, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 9.317E-6, 0.0, 1.8856E-5, 0.0, 0.008282724
 331, 1065, 0.001467718, 1.93582E-4, 0.001379594, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 9.557E-6, 0.0, 2.1159E-5, 0.0, 0.008881451
 331, 968, 0.001440187, 1.83001E-4, 0.0013004870000000001, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 9.308E-6, 0.0, 2.3694E-5, 0.0, 0.008484561
 331, 972, 0.002069712, 2.18858E-4, 0.0018334710000000001, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 1.4147E-5, 0.0, 2.5027E-5, 0.0, 0.011461035
 331, 1123, 0.001499848, 1.84534E-4, 0.001466847, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 1.0449E-5, 0.0, 1.6631E-5, 0.0, 0.008606147
 330, 1139, 0.0013143220000000001, 1.75467E-4, 0.001492265, 0.0, 4.2349000000000004E-5, 3.5304900000000003E-4, 2.6088E-5, 1.3916E-5, 1.8555E-5, 0.0, 0.008427345
 331, 1221, 0.001610585, 2.27073E-4, 0.001603512, 4.5134200000000003E-4, 4.2709E-5, 3.7988800000000005E-4, 1.1342E-5, 0.0, 3.4434E-5, 1.5018E-5, 0.01041857
 331, 1263, 0.0015640080000000002, 2.58122E-4, 0.001642856, 0.0, 4.2709E-5, 3.7988800000000005E-4, 1.084E-5, 0.0, 2.2131E-5, 0.0, 0.010231511
 331, 1316, 0.0016309330000000002, 2.29088E-4, 0.00174171, 0.0, 4.2709E-5, 3.7988800000000005E-4, 1.1101E-5, 0.0, 1.9456E-5, 0.0, 0.010044522
 331, 1335, 0.0014039500000000002, 2.20682E-4, 0.0017838580000000001, 0.0, 4.2709E-5, 3.7988800000000005E-4, 1.1863E-5, 0.0, 1.9337E-5, 0.0, 0.009504494
 331, 1423, 0.0016147630000000002, 2.71186E-4, 0.0018971790000000001, 0.0, 4.2709E-5, 3.7988800000000005E-4, 1.2273E-5, 0.0, 2.2302E-5, 0.0, 0.011077028
 331, 1446, 0.0016160850000000002, 2.89891E-4, 0.0019287490000000002, 0.0, 4.2709E-5, 3.7988800000000005E-4, 1.2162E-5, 0.0, 2.3253E-5, 0.0, 0.011314511
 331, 1490, 0.0015517950000000001, 2.60767E-4, 0.001959055, 0.0, 4.2709E-5, 3.7988800000000005E-4, 1.4006E-5, 0.0, 2.1169E-5, 0.0, 0.011022746
 331, 1557, 0.001392589, 2.86815E-4, 0.0020258800000000003, 0.0, 4.2709E-5, 3.7988800000000005E-4, 1.3465E-5, 0.0, 2.1971E-5, 0.0, 0.010825759
 331, 1562, 0.001662342, 3.34885E-4, 0.002098635, 0.0, 4.2709E-5, 3.7988800000000005E-4, 1.2904E-5, 0.0, 2.3865E-5, 0.0, 0.012675611
 330, 1567, 0.0016926480000000002, 2.92044E-4, 0.0020964620000000003, 0.0, 4.2709E-5, 3.7988800000000005E-4, 3.0387E-5, 1.4988E-5, 2.2302E-5, 0.0, 0.011988207
 329, 1653, 0.001560813, 3.06512E-4, 0.002217137, 5.73399E-4, 6.1795E-5, 4.8421300000000005E-4, 2.9545E-5, 1.3896E-5, 1.6972E-5, 1.2E-7, 0.012452304
 329, 1704, 0.00145214, 3.45935E-4, 0.002275295, 6.634270000000001E-4, 5.7007000000000005E-5, 5.70574E-4, 1.3725E-5, 0.0, 1.8895E-5, 8.1E-8, 0.012689446
 329, 1807, 0.0017674980000000002, 3.82724E-4, 0.0024412550000000002, 7.35162E-4, 5.6826E-5, 6.39984E-4, 1.3235E-5, 0.0, 2.0168E-5, 9.100000000000001E-8, 0.014679109
 329, 1822, 0.0015526070000000001, 3.94145E-4, 0.0021329400000000003, 7.13631E-4, 5.9791000000000004E-5, 6.18735E-4, 1.2614E-5, 0.0, 1.8835E-5, 8.0E-8, 0.013299936
 331, 1820, 0.0015725140000000001, 3.70802E-4, 0.002222417, 7.030210000000001E-4, 6.405E-5, 6.040370000000001E-4, 1.3605E-5, 0.0, 3.9093E-5, 1.9847E-5, 0.013473549
 331, 1696, 0.0017881370000000002, 3.8633E-4, 0.0020283650000000003, 0.0, 6.405E-5, 6.040370000000001E-4, 1.3084E-5, 0.0, 2.4997E-5, 0.0, 0.013165374
 331, 1855, 0.0016155840000000002, 3.85319E-4, 0.002216385, 0.0, 6.405E-5, 6.040370000000001E-4, 1.3415E-5, 0.0, 2.4807E-5, 0.0, 0.012904357
 331, 2019, 0.00185453, 4.57143E-4, 0.002738971, 0.0, 6.405E-5, 6.040370000000001E-4, 1.4427E-5, 0.0, 2.6179E-5, 0.0, 0.015914684
 331, 2169, 0.001663594, 4.1781E-4, 0.002520303, 0.0, 6.405E-5, 6.040370000000001E-4, 1.5239E-5, 0.0, 2.2602E-5, 0.0, 0.014693746
 331, 2192, 0.0016576820000000002, 4.63875E-4, 0.002606544, 0.0, 6.405E-5, 6.040370000000001E-4, 1.4878E-5, 0.0, 2.5808E-5, 0.0, 0.015356001
 331, 2214, 0.001675005, 4.51382E-4, 0.002605201, 0.0, 6.405E-5, 6.040370000000001E-4, 1.6441E-5, 0.0, 2.169E-5, 0.0, 0.015616979
 331, 2332, 0.001750557, 5.55257E-4, 0.0028006750000000003, 0.0, 6.405E-5, 6.040370000000001E-4, 1.8795E-5, 0.0, 2.8814E-5, 0.0, 0.017050954
 331, 2271, 0.001743933, 4.24843E-4, 0.002823789, 0.0, 6.405E-5, 6.040370000000001E-4, 1.639E-5, 0.0, 2.0458E-5, 0.0, 0.01627658
 331, 2134, 0.001706063, 4.48717E-4, 0.0025711970000000003, 0.0, 6.405E-5, 6.040370000000001E-4, 1.4958E-5, 0.0, 2.1961E-5, 0.0, 0.01593899
 331, 2213, 0.0017575090000000002, 4.19122E-4, 0.002526514, 0.0, 6.405E-5, 6.040370000000001E-4, 1.4668E-5, 0.0, 1.9867E-5, 0.0, 0.015489802
 331, 2372, 0.00180024, 4.33789E-4, 0.002719173, 0.0, 6.405E-5, 6.040370000000001E-4, 1.599E-5, 0.0, 1.9186E-5, 0.0, 0.016676816
 331, 2599, 0.0017609350000000001, 5.19188E-4, 0.003019594, 0.0, 6.405E-5, 6.040370000000001E-4, 1.7542E-5, 0.0, 2.3994E-5, 0.0, 0.01807219
 331, 2611, 0.0018178010000000002, 4.56642E-4, 0.0031687430000000003, 0.0, 6.405E-5, 6.040370000000001E-4, 1.8274E-5, 0.0, 1.8695E-5, 0.0, 0.018104931
 330, 2704, 0.0018901470000000002, 4.87489E-4, 0.0038857310000000003, 0.0, 6.405E-5, 6.040370000000001E-4, 4.1978E-5, 1.7713E-5, 1.9777E-5, 0.0, 0.02013018
 330, 2692, 0.0018792160000000002, 5.42983E-4, 0.003135601, 0.001064155, 9.066900000000001E-5, 9.388720000000001E-4, 1.7593E-5, 0.0, 1.61E-5, 1.5E-7, 0.020191504
 331, 2825, 0.0019454200000000002, 7.24842E-4, 0.003290139, 0.0016733420000000002, 1.4586200000000002E-4, 0.0014750920000000001, 1.9136E-5, 0.0, 4.3712E-5, 1.9827E-5, 0.028271009
 331, 2881, 0.0019168560000000002, 8.85723E-4, 0.003551226, 0.0, 1.4586200000000002E-4, 0.0014750920000000001, 1.9626E-5, 0.0, 2.6349E-5, 0.0, 0.02147603
 331, 2783, 0.001981006, 5.78118E-4, 0.00328532, 0.0, 1.4586200000000002E-4, 0.0014750920000000001, 1.8294E-5, 0.0, 2.2212E-5, 0.0, 0.020514036
 331, 2898, 0.0019419340000000002, 6.19516E-4, 0.003496204, 0.0, 1.4586200000000002E-4, 0.0014750920000000001, 1.9597E-5, 0.0, 2.1851E-5, 0.0, 0.021372367
 331, 2916, 0.001839572, 5.74111E-4, 0.00375704, 0.0, 1.4586200000000002E-4, 0.0014750920000000001, 1.9236E-5, 0.0, 2.0238E-5, 0.0, 0.021289322
 330, 2817, 0.002036079, 5.56458E-4, 0.003315647, 0.0, 1.4586200000000002E-4, 0.0014750920000000001, 3.72E-5, 1.5659E-5, 1.9927E-5, 0.0, 0.021294953
 330, 2992, 0.001907559, 6.77464E-4, 0.003576894, 0.001233031, 1.1995400000000001E-4, 0.001078322, 1.8986E-5, 0.0, 1.5128E-5, 1.4E-7, 0.022963787
 329, 3158, 0.002126247, 5.99428E-4, 0.0036833820000000002, 0.001080356, 9.2893E-5, 9.5419E-4, 3.731E-5, 1.3525E-5, 1.3415E-5, 3.0E-8, 0.023626624
 329, 3200, 0.002345848, 7.35282E-4, 0.0039932810000000004, 0.001216831, 1.03293E-4, 0.00107172, 2.2642E-5, 0.0, 1.4737E-5, 5.0E-8, 0.025272014
 330, 3326, 0.002099217, 6.72745E-4, 0.004133062, 0.001235505, 1.00919E-4, 0.0010969760000000002, 2.3725E-5, 0.0, 4.3421E-5, 1.3494999999999999E-5, 0.025395934
 330, 3314, 0.002247153, 6.88545E-4, 0.003991166, 0.001250503, 1.00988E-4, 0.001115581, 2.2382E-5, 0.0, 1.4446E-5, 3.0E-8, 0.026560758
 331, 3288, 0.001949668, 6.65332E-4, 0.004051639, 0.00121122, 9.9746E-5, 0.0010808570000000002, 2.3244E-5, 0.0, 2.5658E-5, 1.2844E-5, 0.025729446
 331, 3212, 0.002114695, 7.0201E-4, 0.004172656, 0.0, 9.9746E-5, 0.0010808570000000002, 2.5527E-5, 0.0, 2.2181E-5, 0.0, 0.025261454
 331, 3055, 0.002146926, 6.51586E-4, 0.0036680740000000003, 0.0, 9.9746E-5, 0.0010808570000000002, 3.0817E-5, 0.0, 2.0288E-5, 0.0, 0.024391691
 331, 2968, 0.0019021900000000002, 7.4479E-4, 0.0037630610000000003, 0.0, 9.9746E-5, 0.0010808570000000002, 2.2251E-5, 0.0, 2.3454E-5, 0.0, 0.023427462
 331, 2694, 0.0020410790000000003, 6.15388E-4, 0.00328546, 0.0, 9.9746E-5, 0.0010808570000000002, 1.9967E-5, 0.0, 1.9626E-5, 0.0, 0.022255685
 331, 2638, 0.001819805, 6.58829E-4, 0.003372723, 0.0, 9.9746E-5, 0.0010808570000000002, 2.1129E-5, 0.0, 2.3444E-5, 0.0, 0.021410768
 331, 2692, 0.002062008, 5.56939E-4, 0.003335714, 0.0, 9.9746E-5, 0.0010808570000000002, 2.145E-5, 0.0, 1.9967E-5, 0.0, 0.021499425
 331, 2904, 0.002046609, 0.00105607, 0.003550586, 0.0, 9.9746E-5, 0.0010808570000000002, 2.156E-5, 0.0, 2.7191E-5, 0.0, 0.0237427
 330, 3046, 0.002039926, 5.9484E-4, 0.003816952, 0.0, 9.9746E-5, 0.0010808570000000002, 4.0395E-5, 1.3966E-5, 1.9947E-5, 0.0, 0.023103879
 329, 3244, 0.001987098, 7.67172E-4, 0.003805952, 0.001382379, 1.3659500000000002E-4, 0.001212482, 3.6618E-5, 1.3115E-5, 1.3435E-5, 1.4E-7, 0.02501278
 329, 3260, 0.0021225510000000003, 6.8586E-4, 0.003936575, 0.0013027400000000001, 1.1398200000000001E-4, 0.0011540130000000002, 2.6861E-5, 0.0, 1.4577E-5, 8.0E-8, 0.025644659
 329, 3322, 0.0021836940000000003, 7.22287E-4, 0.0041303170000000005, 0.001192846, 1.0084800000000001E-4, 0.001059536, 2.4336E-5, 0.0, 1.3926E-5, 6.1E-8, 0.02616544
 329, 3280, 0.0021460940000000003, 7.69546E-4, 0.003923641, 0.0013442480000000001, 1.30233E-4, 0.0011738710000000002, 3.735E-5, 1.3084E-5, 3.0467E-5, 1.4377E-5, 0.026099607
 329, 3219, 0.002053862, 6.9155E-4, 0.004033697, 0.001327056, 1.19773E-4, 0.001169602, 2.3975E-5, 0.0, 1.4557E-5, 6.999999999999999E-8, 0.025534193
 329, 3097, 0.002093286, 6.58258E-4, 0.003672082, 0.001190852, 1.05648E-4, 0.001050701, 2.3033E-5, 0.0, 1.4477E-5, 6.999999999999999E-8, 0.024869363
 330, 2991, 0.001901398, 7.16547E-4, 0.003690717, 0.001202013, 1.21817E-4, 0.0010447190000000002, 2.2112E-5, 0.0, 2.8072E-5, 1.3145E-5, 0.024009097
 330, 2823, 0.0021422470000000003, 7.00737E-4, 0.003503397, 0.0012287630000000001, 1.26215E-4, 0.001068553, 2.3493E-5, 0.0, 1.4267E-5, 4.0E-8, 0.024159899
 328, 2804, 0.001843741, 5.65986E-4, 0.003677942, 0.001025363, 1.1794000000000001E-4, 8.785090000000001E-4, 4.8861E-5, 1.8735000000000003E-5, 1.1943E-5, 3.0E-8, 0.022489532
 328, 2910, 0.002045337, 6.31719E-4, 0.00362844, 0.0011946390000000002, 1.36164E-4, 0.0010210150000000001, 3.9023E-5, 1.4417E-5, 3.1078E-5, 1.3324999999999999E-5, 0.023545582
 328, 3016, 0.001880579, 6.02774E-4, 0.0037846610000000004, 0.0010919880000000001, 1.1754900000000001E-4, 9.418180000000001E-4, 3.9504E-5, 1.3535E-5, 2.8523E-5, 1.2553999999999999E-5, 0.023443561
 328, 3141, 0.002164759, 6.96239E-4, 0.003946263, 0.001272134, 1.2884000000000002E-4, 0.0010995220000000001, 2.4405E-5, 0.0, 1.6661E-5, 1.0999999999999999E-7, 0.025531016
 328, 3267, 0.0021576860000000002, 6.35886E-4, 0.004043435000000001, 0.0012040570000000001, 1.09374E-4, 0.0010586060000000001, 2.3984E-5, 0.0, 1.4958E-5, 1.1E-7, 0.025533031
 329, 3207, 0.0020900800000000002, 6.57587E-4, 0.003915597, 0.0012097780000000001, 1.0465500000000001E-4, 0.001067812, 2.8433E-5, 0.0, 3.1088E-5, 1.4257E-5, 0.025213204
 329, 3158, 0.002116348, 7.03012E-4, 0.003863739, 0.001258648, 1.32316E-4, 0.0010868680000000002, 2.676E-5, 0.0, 1.4457E-5, 7.1E-8, 0.025154003
 330, 3179, 0.002164779, 6.45754E-4, 0.003819246, 0.001196963, 1.12219E-4, 0.0010486760000000001, 2.2863E-5, 0.0, 2.7191E-5, 1.2964E-5, 0.025170724
 329, 3097, 0.002257853, 7.47344E-4, 0.004005323, 0.0012902080000000002, 1.3649500000000001E-4, 0.001116894, 4.1117E-5, 1.4567E-5, 1.2783E-5, 1.31E-7, 0.02585976
 330, 3058, 0.0020524000000000002, 6.71173E-4, 0.0038395950000000003, 0.001212603, 1.38479E-4, 0.001037867, 2.7451E-5, 0.0, 3.9093E-5, 2.5147E-5, 0.024846169
 329, 3009, 0.002055144, 6.53509E-4, 0.0036380780000000003, 0.001213233, 1.26356E-4, 0.0010540670000000001, 3.8111E-5, 1.3375E-5, 1.2694E-5, 1.5E-7, 0.024201365
 327, 2956, 0.0021223410000000002, 7.37827E-4, 0.003828343, 0.001317519, 1.3330900000000002E-4, 0.0011468090000000002, 4.6928E-5, 1.8805E-5, 1.5099E-5, 6.999999999999999E-8, 0.024701499
 328, 2879, 0.002088787, 6.66163E-4, 0.003707908, 0.001226178, 1.29211E-4, 0.0010528240000000002, 2.1721E-5, 0.0, 3.1599E-5, 1.3915999999999999E-5, 0.024045646
