#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 132, 237, 4.06E-4, 1.81E-5, 0.0043673010000000005, 2.12E-4, 2.0E-5, 1.485E-4, 4.9101E-5, 3.0E-7, 2.0E-7, 4.0E-7, 2.0E-7, 1.5901E-5, 1.19899E-4, 0.0, 0.0, 0.0, 9.93E-5, 0.005422199
 132, 237, 5.15E-4, 4.55E-5, 0.0052453000000000005, 3.4490000000000004E-4, 3.2299000000000004E-5, 2.1559900000000002E-4, 5.799E-6, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 1.374E-4, 0.0, 0.0, 1.0E-7, 1.089E-4, 0.0066782
 133, 244, 5.460010000000001E-4, 4.6199E-5, 0.0046489, 4.99001E-4, 3.82E-5, 3.058E-4, 5.8E-6, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 8.669999999999999E-5, 0.0, 0.0, 1.0E-7, 3.7998000000000004E-5, 0.006255501
 132, 236, 4.50401E-4, 2.31E-5, 0.004575399, 2.62501E-4, 2.5E-5, 1.66901E-4, 7.29E-5, 9.0E-7, 4.0E-7, 3.0E-7, 1.0E-7, 4.81E-5, 7.329999999999999E-5, 0.0, 0.0, 1.0E-7, 4.88E-5, 0.0056876
 132, 233, 4.6460100000000003E-4, 1.69E-5, 0.004926301, 2.2840000000000002E-4, 2.3400000000000003E-5, 1.54401E-4, 5.7E-6, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 4.7299E-5, 0.0, 0.0, 0.0, 2.4699E-5, 0.0059018
 133, 239, 6.082E-4, 2.47E-5, 0.0046204010000000005, 3.16901E-4, 2.5001E-5, 2.0420100000000002E-4, 6.8E-5, 3.3010000000000002E-6, 1.5E-6, 4.0E-7, 1.0E-7, 4.59E-5, 2.245E-4, 0.0, 0.0, 0.0, 1.519E-4, 0.006135401
 136, 255, 4.336E-4, 1.8999E-5, 0.0045246010000000005, 2.52E-4, 3.04E-5, 1.632E-4, 6.301E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 2.29298E-4, 0.0, 0.0, 3.0E-7, 1.921E-4, 0.005735299
 133, 248, 4.2130000000000005E-4, 1.8301E-5, 0.005171599000000001, 2.1989900000000002E-4, 2.51E-5, 1.5360000000000002E-4, 6.01E-5, 5.0E-7, 6.99E-7, 7.0E-7, 1.0E-7, 3.7301E-5, 4.1400000000000003E-5, 0.0, 0.0, 0.0, 2.2501E-5, 0.006141201
 130, 239, 4.17799E-4, 1.72E-5, 0.004774399, 2.28E-4, 2.3500000000000002E-5, 1.565E-4, 7.42E-5, 3.99E-7, 4.0E-7, 7.0E-7, 1.0E-7, 4.4501E-5, 6.4399E-5, 0.0, 0.0, 1.0E-7, 4.4501E-5, 0.005812499
 132, 237, 4.0869900000000005E-4, 1.66E-5, 0.0044023000000000005, 2.1730000000000002E-4, 2.4E-5, 1.58001E-4, 4.53E-5, 3.0E-7, 1.0E-7, 4.0E-7, 1.0E-7, 2.41E-5, 1.2059999999999999E-4, 0.0, 0.0, 3.0E-7, 9.929800000000002E-5, 0.005398199
 132, 239, 4.50201E-4, 1.91E-5, 0.005116899, 5.078E-4, 2.33E-5, 4.40699E-4, 6.16E-5, 5.99E-7, 9.0E-7, 1.2E-6, 1.0E-7, 3.2100999999999996E-5, 1.773E-4, 0.0, 0.0, 3.0E-7, 1.55601E-4, 0.0065315
 132, 242, 4.6750000000000003E-4, 4.1601E-5, 0.0052513, 3.84699E-4, 6.83E-5, 2.01201E-4, 5.27E-5, 6.0E-7, 4.0E-7, 7.99E-7, 1.0E-7, 3.84E-5, 1.637E-4, 0.0, 0.0, 4.0E-7, 1.306E-4, 0.006782401
 130, 236, 4.447E-4, 2.8599E-5, 0.004917599, 4.4490100000000004E-4, 3.3801000000000004E-5, 3.199E-4, 8.1401E-5, 9.0E-7, 5.0E-7, 2.0E-7, 2.0E-7, 5.61E-5, 4.863E-4, 0.0, 0.0, 0.0, 9.2799E-5, 0.0067319
 128, 230, 4.4609900000000004E-4, 1.86E-5, 0.0046807, 2.607E-4, 2.7499000000000002E-5, 1.6869900000000002E-4, 9.14E-5, 6.0E-7, 4.0E-7, 4.0E-7, 1.99E-7, 5.9601E-5, 2.7360000000000004E-4, 0.0, 0.0, 1.0E-7, 2.52501E-4, 0.006121701
 129, 233, 4.10999E-4, 1.59E-5, 0.0045249, 2.18599E-4, 2.1400000000000002E-5, 1.53E-4, 5.499E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 4.8101E-5, 0.0, 0.0, 2.0E-7, 2.84E-5, 0.0054187
 130, 234, 4.739E-4, 1.6E-5, 0.0046035, 2.2339900000000002E-4, 2.18E-5, 1.584E-4, 5.6E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 1.8401E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0055282
 129, 229, 4.0570000000000005E-4, 1.56E-5, 0.0042063000000000005, 2.132E-4, 2.22E-5, 1.532E-4, 5.3701E-5, 3.0E-7, 3.0E-7, 7.0E-7, 0.0, 3.4201E-5, 6.81E-5, 0.0, 0.0, 0.0, 4.8001000000000003E-5, 0.0052206
 133, 238, 4.461E-4, 1.56E-5, 0.004370300000000001, 2.122E-4, 2.19E-5, 1.529E-4, 5.6E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 1.75499E-4, 0.0, 0.0, 3.0E-7, 1.5480000000000002E-4, 0.005407701
 133, 245, 4.0440100000000003E-4, 1.72E-5, 0.0044090990000000005, 4.46999E-4, 7.350000000000001E-5, 2.897E-4, 6.099E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 6.2602E-5, 0.0, 0.0, 1.0E-7, 4.42E-5, 0.0055358
 132, 242, 4.062E-4, 1.61E-5, 0.0044741, 2.121E-4, 1.8900000000000002E-5, 1.5340000000000002E-4, 7.17E-5, 5.0E-7, 3.0E-7, 8.0E-7, 1.0E-7, 5.08E-5, 1.053E-4, 0.0, 0.0, 1.0E-7, 8.6201E-5, 0.005473899
 132, 246, 4.1210000000000004E-4, 1.69E-5, 0.004643701, 2.165E-4, 2.4100000000000003E-5, 1.55401E-4, 3.5E-5, 3.0E-7, 1.01E-7, 9.0E-7, 1.0E-7, 2.06E-5, 1.38899E-4, 0.0, 0.0, 2.0E-7, 1.1910100000000001E-4, 0.005650601
 135, 260, 4.63399E-4, 1.008E-4, 0.005657000000000001, 6.334E-4, 8.670100000000001E-5, 3.3630000000000004E-4, 8.1199E-5, 1.1010000000000001E-6, 5.0E-7, 1.4989999999999995E-6, 1.0E-7, 4.6699E-5, 1.212E-4, 0.0, 0.0, 1.0E-7, 8.57E-5, 0.007508399
 132, 257, 5.039E-4, 6.1E-5, 0.0056046, 5.165E-4, 5.31E-5, 3.3090100000000004E-4, 7.76E-5, 9.99E-7, 1.1E-6, 4.0E-7, 1.0E-7, 4.8899999999999996E-5, 6.39E-5, 0.0, 0.0, 0.0, 2.3800000000000003E-5, 0.007206299
 134, 256, 4.44001E-4, 2.7599E-5, 0.004723000000000001, 5.16601E-4, 2.6700000000000002E-5, 3.22E-4, 4.03E-5, 4.0E-7, 2.0E-7, 3.0E-7, 1.0E-7, 2.6001E-5, 2.50699E-4, 0.0, 0.0, 1.0E-7, 2.1759900000000002E-4, 0.006347301
 135, 252, 4.4570000000000005E-4, 2.08E-5, 0.0044831, 2.4270000000000002E-4, 2.5999000000000003E-5, 1.6470000000000002E-4, 6.301E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 1.1539999999999999E-4, 0.0, 0.0, 2.0E-7, 9.5499E-5, 0.0055338
 135, 257, 4.1749900000000005E-4, 1.7201E-5, 0.005196399, 2.18199E-4, 2.4900000000000002E-5, 1.574E-4, 3.3099E-5, 4.0E-7, 2.0E-7, 4.0E-7, 0.0, 2.0299E-5, 8.450200000000001E-5, 0.0, 0.0, 0.0, 6.4799E-5, 0.0061823
 135, 253, 4.966E-4, 1.99E-5, 0.0052297, 2.4380000000000002E-4, 2.3800000000000003E-5, 1.618E-4, 5.62E-5, 7.0E-7, 4.0E-7, 1.1009999999999997E-6, 2.0E-7, 3.7E-5, 1.6189999999999998E-4, 0.0, 0.0, 0.0, 1.399E-4, 0.0065232
 136, 260, 5.847000000000001E-4, 4.41E-5, 0.004734801, 4.6760000000000004E-4, 5.9600000000000005E-5, 2.7740100000000004E-4, 2.23E-5, 3.0E-7, 2.0E-7, 9.0E-7, 0.0, 1.09E-5, 3.43E-5, 0.0, 0.0, 1.0E-7, 1.2800000000000003E-5, 0.006509
 133, 250, 4.4750100000000005E-4, 2.19E-5, 0.0052589, 2.55299E-4, 2.5499E-5, 1.6690000000000002E-4, 1.786E-4, 6.0E-7, 5.0E-7, 9.0E-7, 2.0E-7, 1.1439999999999999E-4, 1.56601E-4, 0.0, 0.0, 0.0, 1.34499E-4, 0.0066422
 132, 243, 5.159E-4, 2.1599E-5, 0.004484901, 2.573E-4, 2.51E-5, 1.698E-4, 5.06E-5, 4.0E-7, 1.7009999999999999E-6, 8.0E-7, 0.0, 2.79E-5, 1.2609900000000001E-4, 0.0, 0.0, 0.0, 1.03999E-4, 0.0056843
 131, 239, 4.987E-4, 1.7201E-5, 0.0048459, 2.36299E-4, 2.3800000000000003E-5, 1.619E-4, 4.58E-5, 5.0E-7, 1.99E-7, 5.0E-7, 0.0, 2.81E-5, 6.6499E-5, 0.0, 0.0, 0.0, 4.5799E-5, 0.0059229
 130, 230, 5.47499E-4, 3.19E-5, 0.005556800000000001, 4.08999E-4, 3.66E-5, 2.191E-4, 1.02301E-4, 2.299E-6, 9.0E-7, 8.0E-7, 3.0E-7, 6.23E-5, 2.529E-4, 0.0, 0.0, 1.0E-6, 1.6329999999999998E-4, 0.0072914
 132, 238, 4.5990100000000003E-4, 3.9E-5, 0.005536, 5.252000000000001E-4, 3.9899000000000005E-5, 2.634E-4, 4.68E-5, 1.099E-6, 2.0E-7, 8.0E-7, 3.0E-7, 3.2401E-5, 2.47E-4, 0.0, 0.0, 2.0E-7, 1.85E-4, 0.0072795
 135, 253, 5.38501E-4, 3.22E-5, 0.0045566, 2.9570000000000003E-4, 3.51E-5, 1.843E-4, 7.2E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 1.403E-4, 0.0, 0.0, 1.0E-7, 1.189E-4, 0.0058608
 131, 235, 5.128E-4, 1.75E-5, 0.004674501, 2.309E-4, 2.0300000000000002E-5, 1.587E-4, 9.4601E-5, 7.0E-7, 6.0E-7, 1.1E-6, 1.0E-7, 6.120100000000001E-5, 2.53E-5, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.005781601
 130, 236, 4.6009900000000005E-4, 1.6601E-5, 0.004866700000000001, 2.2799900000000002E-4, 2.2100000000000002E-5, 1.5470000000000002E-4, 1.263E-4, 5.0E-7, 3.0E-7, 1.2999999999999998E-6, 1.0E-7, 9.089700000000001E-5, 1.25899E-4, 0.0, 0.0, 1.0E-7, 1.054E-4, 0.006132501
 127, 234, 4.3620000000000003E-4, 2.14E-5, 0.004367899000000001, 2.525E-4, 2.5600000000000002E-5, 1.6790000000000002E-4, 9.83E-5, 3.0E-7, 1.0E-7, 7.0E-7, 1.0E-7, 7.5899E-5, 1.9098E-5, 0.0, 0.0, 0.0, 3.0E-7, 0.0054013
 127, 232, 4.18699E-4, 1.59E-5, 0.0042201, 2.223E-4, 2.0999E-5, 1.5670000000000001E-4, 1.54E-5, 2.0E-7, 1.0E-7, 2.99E-7, 0.0, 6.501E-6, 9.230000000000001E-5, 0.0, 0.0, 0.0, 7.1899E-5, 0.0051689
 127, 232, 4.5900000000000004E-4, 1.62E-5, 0.0042454, 5.526E-4, 2.1901000000000003E-5, 4.904E-4, 4.3701E-5, 2.0E-7, 0.0, 4.0E-7, 0.0, 2.98E-5, 9.37E-5, 0.0, 0.0, 1.0E-7, 7.04E-5, 0.0056088
 130, 238, 4.156E-4, 1.62E-5, 0.004348, 3.122E-4, 2.61E-5, 1.78399E-4, 2.34E-5, 2.0E-7, 1.0E-7, 4.0E-7, 0.0, 1.41E-5, 1.806E-4, 0.0, 0.0, 1.0E-7, 1.564E-4, 0.0054934
 132, 238, 4.284E-4, 1.65E-5, 0.0041008, 2.2319900000000002E-4, 2.1601000000000002E-5, 1.6120000000000002E-4, 5.6E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 5.88E-5, 0.0, 0.0, 1.0E-7, 3.8199000000000005E-5, 0.005023501
 135, 255, 6.653000000000001E-4, 5.0299E-5, 0.005234799, 3.88599E-4, 3.97E-5, 2.2740000000000003E-4, 4.3E-5, 8.0E-7, 4.101E-6, 1.2999999999999998E-6, 1.0E-7, 2.1E-5, 3.8250100000000004E-4, 0.0, 0.0, 2.0E-7, 3.4349999999999995E-4, 0.007249299
 136, 257, 5.481E-4, 6.83E-5, 0.005084301, 6.042E-4, 4.8E-5, 3.169E-4, 7.7E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 4.0430100000000003E-4, 0.0, 0.0, 2.0E-7, 3.319E-4, 0.007061599
 134, 250, 4.6970000000000003E-4, 1.99E-5, 0.0049537, 2.451E-4, 2.2800000000000002E-5, 1.6450000000000001E-4, 6.5099E-5, 7.99E-7, 4.0E-7, 1.0E-6, 1.0E-7, 4.3301E-5, 4.06E-5, 0.0, 0.0, 0.0, 2.09E-5, 0.0060826
 133, 247, 4.58E-4, 2.44E-5, 0.0044126, 2.705E-4, 2.54E-5, 1.80001E-4, 3.48E-5, 3.0E-7, 2.0E-7, 9.0E-7, 1.0E-7, 1.9399999999999997E-5, 2.65E-5, 0.0, 0.0, 0.0, 5.7999999999999995E-6, 0.0054445
 132, 245, 4.439E-4, 1.7701E-5, 0.005067, 2.25999E-4, 2.4100000000000003E-5, 1.605E-4, 7.8101E-5, 4.0E-7, 4.0E-7, 7.0E-7, 1.0E-7, 5.13E-5, 2.5600000000000002E-5, 0.0, 0.0, 0.0, 6.301E-6, 0.006111
 133, 261, 4.3470000000000005E-4, 1.7599E-5, 0.0046240000000000005, 3.1130000000000003E-4, 2.7400000000000002E-5, 2.32799E-4, 6.4E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 1.1579900000000001E-4, 0.0, 0.0, 0.0, 9.64E-5, 0.0057972
 131, 247, 5.729E-4, 1.7901E-5, 0.0044747, 2.2520000000000003E-4, 2.0099000000000002E-5, 1.6190100000000002E-4, 4.7901E-5, 3.0E-7, 3.0E-7, 8.0E-7, 2.0E-7, 3.01E-5, 5.0499000000000006E-5, 0.0, 0.0, 0.0, 3.15E-5, 0.005582301
 131, 249, 4.3020000000000005E-4, 1.66E-5, 0.005097499, 2.26199E-4, 2.5500000000000003E-5, 1.6140000000000002E-4, 3.9E-5, 2.0E-7, 1.0E-7, 1.0E-6, 0.0, 2.4299E-5, 1.2850199999999998E-4, 0.0, 0.0, 0.0, 1.0860000000000001E-4, 0.0062218
 130, 248, 4.31399E-4, 1.66E-5, 0.004616701, 2.4190000000000003E-4, 2.4E-5, 1.6790000000000002E-4, 1.99E-5, 5.0E-7, 1.0E-7, 7.0E-7, 1.0E-7, 9.499E-6, 9.0599E-5, 0.0, 0.0, 1.0E-7, 6.9499E-5, 0.005619901
 134, 258, 4.44899E-4, 1.67E-5, 0.004641, 2.3830000000000002E-4, 2.3E-5, 1.62499E-4, 3.2E-5, 2.01E-7, 2.0E-7, 6.0E-7, 0.0, 1.91E-5, 1.244E-4, 0.0, 0.0, 3.0E-7, 9.93E-5, 0.0057338
 134, 257, 5.172E-4, 4.2499E-5, 0.005672900000000001, 4.553E-4, 3.5699000000000005E-5, 2.449E-4, 4.49E-5, 9.0E-7, 3.0E-7, 1.3999999999999997E-6, 2.0E-7, 2.13E-5, 9.0201E-5, 0.0, 0.0, 2.0E-7, 5.569900000000001E-5, 0.0073182
 135, 258, 6.450000000000001E-4, 7.19E-5, 0.0055447000000000005, 5.39E-4, 5.0701E-5, 3.121E-4, 4.79E-5, 8.0E-7, 6.0E-7, 1.0E-6, 0.0, 2.8501E-5, 1.874E-4, 0.0, 0.0, 3.0E-7, 1.39301E-4, 0.007417
 132, 254, 8.44399E-4, 2.7601E-5, 0.0048499, 2.835E-4, 3.1499000000000005E-5, 1.7940000000000002E-4, 7.7999E-5, 6.0E-7, 3.0E-7, 1.1E-6, 1.0E-7, 5.16E-5, 2.46E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0064647
 130, 249, 4.62399E-4, 2.31E-5, 0.0047182000000000005, 2.71201E-4, 2.4100000000000003E-5, 1.7830000000000002E-4, 5.1901E-5, 5.0E-7, 4.0E-7, 9.0E-7, 0.0, 3.2000000000000005E-5, 6.4301E-5, 0.0, 0.0, 1.0E-7, 4.1E-5, 0.0058298
 132, 255, 5.338000000000001E-4, 1.83E-5, 0.0050958, 2.6040000000000004E-4, 2.6600000000000003E-5, 1.707E-4, 7.6E-6, 0.0, 0.0, 1.2009999999999996E-6, 0.0, 0.0, 6.330000000000001E-5, 0.0, 0.0, 0.0, 2.5699E-5, 0.0063435
 132, 250, 4.575E-4, 2.02E-5, 0.004556800000000001, 3.3419900000000003E-4, 2.9400000000000003E-5, 2.424E-4, 1.215E-4, 7.0E-7, 3.0E-7, 9.0E-7, 1.0E-7, 7.9801E-5, 1.90202E-4, 0.0, 0.0, 1.0E-7, 1.6680000000000002E-4, 0.0058978
 130, 245, 4.5030000000000005E-4, 1.7299E-5, 0.0046772, 2.34001E-4, 2.3500000000000002E-5, 1.638E-4, 4.8101E-5, 3.01E-7, 6.0E-7, 7.0E-7, 1.0E-7, 2.85E-5, 6.92E-5, 0.0, 0.0, 0.0, 4.7901E-5, 0.0056981
 129, 247, 4.38099E-4, 1.7E-5, 0.004927899, 2.3860000000000003E-4, 2.7000000000000002E-5, 1.641E-4, 6.47E-5, 1.1E-6, 2.101E-6, 7.99E-7, 0.0, 4.32E-5, 6.19E-5, 0.0, 0.0, 0.0, 3.9300999999999995E-5, 0.005999301
 131, 245, 4.42001E-4, 1.7301E-5, 0.0047311, 2.7990000000000003E-4, 2.18E-5, 2.021E-4, 8.1301E-5, 5.0E-7, 4.0E-7, 9.0E-7, 3.0E-7, 4.7496999999999996E-5, 1.9079999999999998E-4, 0.0, 0.0, 2.0E-7, 1.6669999999999999E-4, 0.005997799
 131, 239, 4.36299E-4, 1.68E-5, 0.004288, 2.2579900000000002E-4, 2.16E-5, 1.63701E-4, 2.37E-5, 2.0E-7, 1.0E-7, 8.0E-7, 0.0, 1.08E-5, 4.8601E-5, 0.0, 0.0, 1.0E-7, 2.7799E-5, 0.0052303
 130, 239, 5.074000000000001E-4, 4.9901E-5, 0.0051367, 4.174E-4, 4.1700000000000004E-5, 2.2960000000000002E-4, 7.0299E-5, 1.0E-6, 2.0E-7, 5.99E-7, 1.01E-7, 5.38E-5, 4.0701E-5, 0.0, 0.0, 0.0, 2.01E-7, 0.0067136
 131, 252, 5.389E-4, 5.1599E-5, 0.0050695010000000006, 5.50701E-4, 5.5100000000000004E-5, 3.49501E-4, 4.0599E-5, 6.0E-7, 1.99E-7, 1.7999999999999997E-6, 1.0E-7, 2.2801E-5, 1.316E-4, 0.0, 0.0, 1.0E-7, 7.2199E-5, 0.006792101
 135, 254, 4.7920000000000005E-4, 2.3E-5, 0.005280199, 2.9500100000000003E-4, 3.4001E-5, 1.8350000000000002E-4, 6.7E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 5.12E-5, 0.0, 0.0, 2.0E-7, 2.13E-5, 0.0064435
 135, 259, 4.8610000000000005E-4, 1.9701E-5, 0.0048003, 2.812E-4, 3.0500000000000003E-5, 1.8180100000000002E-4, 5.47E-5, 6.0E-7, 1.99E-7, 1.2999999999999998E-6, 1.0E-7, 2.6301E-5, 1.12199E-4, 0.0, 0.0, 3.0E-7, 9.0301E-5, 0.005990899
 132, 258, 6.76901E-4, 2.1799E-5, 0.005168900000000001, 2.4349900000000002E-4, 2.43E-5, 1.6800000000000002E-4, 6.2E-5, 5.0E-7, 5.0E-7, 1.1E-6, 0.0, 3.4602000000000005E-5, 9.12E-5, 0.0, 0.0, 1.0E-7, 7.009900000000001E-5, 0.006531499
 133, 264, 4.492E-4, 1.87E-5, 0.0050656, 2.7150000000000004E-4, 2.2700000000000003E-5, 2.063E-4, 1.8E-5, 4.0E-7, 1.0E-7, 1.0E-6, 1.0E-7, 6.9E-6, 1.22099E-4, 0.0, 0.0, 1.0E-7, 9.810000000000001E-5, 0.0061543
 137, 274, 5.011E-4, 1.8901E-5, 0.0048216000000000005, 2.4430000000000003E-4, 2.5600000000000002E-5, 1.699E-4, 6.7E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 7.45E-5, 0.0, 0.0, 1.0E-7, 4.9702E-5, 0.005887699
 139, 267, 4.981990000000001E-4, 1.92E-5, 0.005217501, 2.354E-4, 2.09E-5, 1.687E-4, 2.54E-5, 3.0E-7, 1.0E-7, 5.0E-7, 1.0E-7, 1.1201E-5, 7.8E-5, 0.0, 0.0, 0.0, 5.6300000000000006E-5, 0.0063615
 139, 268, 4.559E-4, 1.83E-5, 0.0054188000000000005, 2.354E-4, 2.3399E-5, 1.6639900000000002E-4, 3.3801E-5, 9.0E-7, 7.0E-7, 1.1E-6, 1.0E-7, 1.4999999999999999E-5, 7.8599E-5, 0.0, 0.0, 1.0E-7, 5.6399999999999995E-5, 0.0064936
 138, 273, 5.295E-4, 2.5499E-5, 0.005134799000000001, 2.7040100000000003E-4, 2.71E-5, 1.81599E-4, 9.52E-5, 3.0E-7, 1.01E-7, 9.0E-7, 0.0, 7.7499E-5, 2.96E-5, 0.0, 0.0, 0.0, 6.400999999999999E-6, 0.006356401
 135, 269, 5.20301E-4, 3.51E-5, 0.0051102990000000004, 3.63999E-4, 3.83E-5, 2.2030000000000002E-4, 6.27E-5, 1.1E-6, 5.0E-7, 9.0E-7, 2.0E-7, 3.3898E-5, 4.5601E-5, 0.0, 0.0, 0.0, 1.0299000000000003E-5, 0.0065817
 135, 268, 5.850990000000001E-4, 7.2699E-5, 0.005072601, 6.898010000000001E-4, 4.4599000000000004E-5, 4.5270000000000005E-4, 4.6801E-5, 7.0E-7, 5.0E-7, 7.0E-7, 1.0E-7, 2.1401E-5, 1.32898E-4, 0.0, 0.0, 2.0E-7, 7.49E-5, 0.0074382
 136, 262, 4.841E-4, 2.14E-5, 0.0051138, 2.8280000000000004E-4, 2.6600000000000003E-5, 1.8040000000000002E-4, 1.0999E-5, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 3.5899E-5, 0.0, 0.0, 1.0E-7, 9.3E-6, 0.006250599
 133, 253, 4.87E-4, 2.04E-5, 0.004826, 2.834E-4, 3.12E-5, 1.8270000000000002E-4, 8.0299E-5, 7.0E-7, 1.1E-6, 8.0E-7, 2.0E-7, 4.4003000000000005E-5, 9.89E-5, 0.0, 0.0, 2.0E-7, 7.3E-5, 0.006083699
 134, 252, 4.6050100000000004E-4, 1.79E-5, 0.004994801, 2.365E-4, 2.5600000000000002E-5, 1.641E-4, 6.3E-6, 0.0, 0.0, 5.99E-7, 0.0, 0.0, 6.1099E-5, 0.0, 0.0, 0.0, 4.0499E-5, 0.005994501
 131, 249, 5.119E-4, 1.9901E-5, 0.004775201000000001, 2.4910000000000004E-4, 2.65E-5, 1.7040000000000002E-4, 6.46E-5, 4.0E-7, 3.0E-7, 5.0E-7, 1.0E-7, 3.65E-5, 5.19E-5, 0.0, 0.0, 0.0, 3.1098999999999995E-5, 0.0058865
 133, 258, 4.4730000000000003E-4, 1.8501E-5, 0.004501000000000001, 2.3820000000000002E-4, 2.47E-5, 1.689E-4, 1.65E-5, 2.0E-7, 1.0E-7, 6.0E-7, 0.0, 6.9E-6, 8.27E-5, 0.0, 0.0, 2.0E-7, 6.16E-5, 0.0055073
 135, 265, 4.54199E-4, 1.91E-5, 0.0052906, 2.365E-4, 2.51E-5, 1.678E-4, 2.32E-5, 3.0E-7, 1.01E-7, 7.0E-7, 1.0E-7, 9.4E-6, 7.47E-5, 0.0, 0.0, 2.0E-7, 5.1398000000000005E-5, 0.0063261
 138, 274, 5.194E-4, 1.9E-5, 0.005016400000000001, 2.42799E-4, 2.6000000000000002E-5, 1.7170100000000002E-4, 7.2E-6, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 6.1601E-5, 0.0, 0.0, 1.0E-7, 4.1699E-5, 0.0060758
 139, 282, 4.574E-4, 1.9299E-5, 0.005193700000000001, 2.369E-4, 2.7401E-5, 1.683E-4, 2.2001E-5, 2.0E-7, 2.0E-7, 1.1E-6, 0.0, 9.7E-6, 1.744E-4, 0.0, 0.0, 1.0E-7, 1.531E-4, 0.006335301
 137, 275, 5.38499E-4, 9.08E-5, 0.005446099, 4.7040000000000005E-4, 8.060000000000001E-5, 2.279E-4, 9.61E-5, 1.1E-6, 9.0E-7, 1.1E-6, 2.0E-7, 5.5499000000000005E-5, 5.97E-5, 0.0, 0.0, 1.0E-7, 1.71E-5, 0.0072298
 136, 277, 5.650000000000001E-4, 6.0801E-5, 0.0061352, 6.32801E-4, 5.13E-5, 4.264E-4, 7.2E-5, 8.0E-7, 4.99E-7, 1.3999999999999997E-6, 1.0E-7, 4.82E-5, 1.1159800000000001E-4, 0.0, 0.0, 3.0E-7, 4.9800000000000004E-5, 0.0080302
 134, 271, 6.101E-4, 4.72E-5, 0.005259000000000001, 5.72E-4, 3.1799000000000005E-5, 4.513E-4, 9.59E-5, 7.0E-7, 4.0E-7, 1.0E-6, 0.0, 6.07E-5, 2.25599E-4, 0.0, 0.0, 2.0E-7, 1.823E-4, 0.0072324
 131, 260, 4.8400000000000006E-4, 1.94E-5, 0.006012699000000001, 3.2450000000000003E-4, 2.9800000000000003E-5, 1.8240000000000002E-4, 5.18001E-4, 1.2E-6, 7.01E-7, 1.0E-6, 2.0E-7, 4.7009899999999997E-4, 8.0801E-5, 0.0, 0.0, 0.0, 5.2201E-5, 0.007840901
 130, 256, 6.739000000000001E-4, 2.5899E-5, 0.005388400000000001, 3.436E-4, 3.5999000000000005E-5, 2.0720000000000002E-4, 7.35E-5, 5.99E-7, 2.0E-7, 3.0E-7, 1.0E-7, 4.48E-5, 1.37601E-4, 0.0, 0.0, 2.0E-7, 1.02696E-4, 0.006984301
 135, 263, 4.6849900000000004E-4, 2.1301E-5, 0.0048507, 2.84899E-4, 2.64E-5, 1.87201E-4, 2.5499E-5, 3.0E-7, 1.0E-7, 4.99E-7, 0.0, 1.2001E-5, 1.26201E-4, 0.0, 0.0, 3.0E-7, 1.01902E-4, 0.006029099
 139, 275, 4.67901E-4, 1.92E-5, 0.005407099, 2.6430000000000003E-4, 2.7300000000000003E-5, 1.762E-4, 7.7E-6, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 1.123E-4, 0.0, 0.0, 1.0E-7, 8.909999999999998E-5, 0.006569201
 139, 276, 5.174E-4, 2.0299E-5, 0.005222901, 2.54101E-4, 2.5901E-5, 1.73501E-4, 7.9E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 5.1099999999999995E-5, 0.0, 0.0, 1.0E-7, 3.2299E-5, 0.0062974
 133, 260, 4.602E-4, 1.89E-5, 0.0054247010000000005, 2.3390000000000002E-4, 2.3500000000000002E-5, 1.673E-4, 8.59E-5, 9.0E-7, 3.01E-7, 9.0E-7, 1.0E-7, 5.1198999999999995E-5, 3.62E-5, 0.0, 0.0, 0.0, 1.6400999999999998E-5, 0.0064807
