 48, 18, 8.64E-5, 1.84E-5, 2.102E-4
 48, 13, 8.350000000000001E-5, 1.46E-5, 1.973E-4
 48, 11, 8.59E-5, 1.18E-5, 1.903E-4
 49, 11, 8.27E-5, 1.1400000000000001E-5, 1.912E-4
 49, 13, 9.77E-5, 1.45E-5, 2.184E-4
 49, 12, 8.72E-5, 1.3700000000000001E-5, 2.061E-4
 49, 12, 8.410000000000001E-5, 1.3000000000000001E-5, 1.936E-4
 49, 12, 8.5E-5, 1.23E-5, 1.943E-4
 50, 16, 9.39E-5, 1.6800000000000002E-5, 2.79E-4
 50, 18, 9.0E-5, 1.93E-5, 2.181E-4
 50, 16, 8.900000000000001E-5, 1.6100000000000002E-5, 2.362E-4
 50, 17, 9.05E-5, 1.8200000000000002E-5, 2.173E-4
 50, 17, 8.88E-5, 1.54E-5, 2.153E-4
 51, 19, 9.65E-5, 1.97E-5, 2.36E-4
 51, 19, 9.37E-5, 2.0700000000000002E-5, 2.395E-4
 51, 18, 1.089E-4, 1.8900000000000002E-5, 2.488E-4
 51, 19, 1.0350000000000001E-4, 2.02E-5, 2.48E-4
 51, 19, 1.01E-4, 1.7100000000000002E-5, 2.38E-4
 52, 19, 7.6E-5, 1.95E-5, 2.806E-4
 52, 21, 8.070000000000001E-5, 1.55E-5, 2.053E-4
 52, 24, 8.94E-5, 2.1300000000000003E-5, 2.244E-4
 52, 19, 8.410000000000001E-5, 1.65E-5, 2.176E-4
 52, 18, 8.86E-5, 1.39E-5, 2.052E-4
 53, 20, 8.680000000000001E-5, 1.7500000000000002E-5, 2.091E-4
 53, 22, 8.450000000000001E-5, 1.9E-5, 2.163E-4
 53, 23, 9.360000000000001E-5, 1.7500000000000002E-5, 2.252E-4
 53, 25, 8.060000000000001E-5, 1.86E-5, 2.063E-4
 53, 22, 8.14E-5, 1.59E-5, 2.06E-4
 54, 22, 8.92E-5, 1.62E-5, 2.209E-4
 54, 23, 8.43E-5, 1.5100000000000001E-5, 2.069E-4
 54, 27, 8.83E-5, 1.97E-5, 2.671E-4
 54, 27, 1.56E-4, 2.2000000000000003E-5, 3.138E-4
 54, 28, 9.37E-5, 2.0600000000000003E-5, 2.864E-4
 55, 28, 8.460000000000001E-5, 1.93E-5, 2.079E-4
 55, 26, 8.42E-5, 1.86E-5, 2.346E-4
 55, 26, 8.88E-5, 2.01E-5, 2.237E-4
 55, 25, 9.31E-5, 1.9E-5, 2.353E-4
 55, 25, 8.98E-5, 1.98E-5, 2.248E-4
 56, 25, 8.87E-5, 1.94E-5, 2.196E-4
 56, 23, 9.740000000000001E-5, 1.7500000000000002E-5, 2.399E-4
 56, 25, 9.400000000000001E-5, 2.02E-5, 2.248E-4
 56, 24, 9.33E-5, 1.93E-5, 2.32E-4
 56, 20, 9.020000000000001E-5, 1.67E-5, 2.167E-4
 57, 20, 8.75E-5, 1.66E-5, 2.054E-4
 57, 20, 9.460000000000001E-5, 1.79E-5, 2.413E-4
 57, 23, 1.056E-4, 2.09E-5, 2.63E-4
 57, 31, 9.910000000000001E-5, 2.8100000000000002E-5, 2.562E-4
 57, 30, 9.99E-5, 2.68E-5, 2.663E-4
 58, 31, 1.017E-4, 2.82E-5, 2.594E-4
 58, 29, 1.045E-4, 2.5900000000000003E-5, 2.643E-4
 58, 29, 1.484E-4, 2.2400000000000002E-5, 3.692E-4
 58, 32, 1.0920000000000001E-4, 8.740000000000001E-5, 3.356E-4
 58, 32, 1.0510000000000001E-4, 2.9E-5, 2.643E-4
 59, 32, 1.1520000000000001E-4, 2.83E-5, 2.906E-4
 59, 33, 1.054E-4, 3.82E-5, 2.886E-4
 59, 36, 1.072E-4, 3.2000000000000005E-5, 3.17E-4
 59, 39, 1.084E-4, 3.2500000000000004E-5, 2.904E-4
 59, 41, 1.093E-4, 3.46E-5, 2.99E-4
 60, 41, 1.149E-4, 3.69E-5, 3.045E-4
 60, 40, 1.252E-4, 3.35E-5, 3.238E-4
 60, 43, 1.262E-4, 3.79E-5, 3.234E-4
 60, 37, 1.132E-4, 3.2200000000000003E-5, 2.932E-4
 60, 36, 1.1300000000000001E-4, 3.07E-5, 2.908E-4
 61, 31, 1.1020000000000001E-4, 2.71E-5, 2.718E-4
 61, 31, 1.0080000000000001E-4, 2.2100000000000002E-5, 2.45E-4
 61, 34, 1.0020000000000001E-4, 2.18E-5, 2.678E-4
 61, 38, 1.049E-4, 2.4900000000000002E-5, 2.596E-4
 61, 34, 1.033E-4, 2.26E-5, 2.545E-4
 62, 34, 1.1190000000000001E-4, 2.51E-5, 2.655E-4
 62, 36, 1.1150000000000001E-4, 3.2500000000000004E-5, 2.892E-4
 62, 34, 1.1070000000000001E-4, 3.04E-5, 2.951E-4
 62, 30, 1.1470000000000001E-4, 2.6600000000000003E-5, 2.836E-4
 62, 30, 1.122E-4, 2.57E-5, 2.705E-4
 63, 28, 1.1300000000000001E-4, 2.08E-5, 2.564E-4
 63, 27, 1.1150000000000001E-4, 2.4E-5, 3.323E-4
 63, 30, 1.138E-4, 2.6200000000000003E-5, 2.828E-4
 63, 34, 1.1760000000000001E-4, 2.9500000000000002E-5, 2.959E-4
