#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 4, 2, 6.7857E-5, 3.336E-6, 5.9932E-5, 0.0020039520000000003, 9.071E-5, 0.001365981, 4.759E-6, 0.0, 2.72999E-4, 1.78603E-4, 0.003118202
 4, 2, 4.5094000000000006E-5, 3.447E-6, 5.9351E-5, 0.0019408840000000001, 8.2204E-5, 0.0013350030000000002, 4.728E-6, 0.0, 2.6228E-4, 1.7688E-4, 0.003006673
 4, 2, 4.3721000000000004E-5, 3.367E-6, 5.9571E-5, 0.001903434, 7.364800000000001E-5, 0.001332848, 4.95E-6, 0.0, 2.64814E-4, 1.79204E-4, 0.00292409
 4, 2, 3.9864E-5, 2.465E-6, 4.0456E-5, 0.001576053, 5.7547E-5, 9.63099E-4, 3.787E-6, 0.0, 2.06696E-4, 1.36986E-4, 0.002442922
 4, 2, 4.7138E-5, 3.847E-6, 5.7989E-5, 0.001969497, 8.016900000000001E-5, 0.0013568130000000001, 4.519E-6, 0.0, 2.70615E-4, 1.76079E-4, 0.003037201
 4, 2, 3.8502000000000005E-5, 2.485E-6, 3.9714E-5, 0.001445419, 5.4341E-5, 9.463070000000001E-4, 3.577E-6, 0.0, 1.86128E-4, 1.27919E-4, 0.002213994
 4, 2, 4.6767E-5, 2.364E-6, 5.7778E-5, 0.001972133, 6.872800000000001E-5, 0.001457271, 4.618E-6, 0.0, 2.72168E-4, 1.77351E-4, 0.003058992
 4, 2, 3.9974E-5, 2.555E-6, 4.0225E-5, 0.001466167, 6.3558E-5, 9.414880000000001E-4, 3.797E-6, 0.0, 1.91368E-4, 1.2838E-4, 0.002273775
 4, 2, 5.2949000000000004E-5, 4.549E-6, 7.579200000000001E-5, 0.0020894010000000003, 7.6693E-5, 0.001433587, 4.578E-6, 0.0, 2.81115E-4, 1.7689E-4, 0.003287838
 4, 2, 3.7470000000000005E-5, 2.585E-6, 4.0135E-5, 0.0014404, 5.4341E-5, 9.374110000000001E-4, 3.527E-6, 0.0, 2.32935E-4, 1.61772E-4, 0.002250342
 4, 2, 3.9193E-5, 2.635E-6, 4.0355E-5, 0.001470967, 5.9601E-5, 9.552730000000001E-4, 3.446E-6, 0.0, 1.94072E-4, 1.30274E-4, 0.002267393
 4, 2, 4.6146E-5, 3.406E-6, 5.8469000000000006E-5, 0.001936486, 7.7675E-5, 0.001327669, 4.548E-6, 0.0, 2.82888E-4, 1.83262E-4, 0.00302571
 4, 2, 3.6518000000000005E-5, 2.455E-6, 4.0435E-5, 0.0015571480000000002, 6.8748E-5, 0.001041915, 3.777E-6, 0.0, 1.9827E-4, 1.30834E-4, 0.002378401
 4, 2, 4.8491E-5, 3.356E-6, 5.7688E-5, 0.001925555, 7.6192E-5, 0.0013334400000000002, 4.519E-6, 0.0, 2.67329E-4, 1.7637E-4, 0.002970898
 4, 2, 4.7198000000000004E-5, 3.226E-6, 5.7828E-5, 0.00191741, 8.696200000000001E-5, 0.0013120100000000002, 4.699E-6, 0.0, 2.72479E-4, 1.77141E-4, 0.003044484
 4, 2, 4.7679E-5, 3.968E-6, 5.7607000000000006E-5, 0.001942787, 7.780600000000001E-5, 0.0013351130000000002, 4.238E-6, 0.0, 2.734E-4, 1.81619E-4, 0.00297227
 4, 2, 3.7711000000000005E-5, 2.565E-6, 5.7447E-5, 0.001985647, 5.331E-5, 0.0014172660000000001, 4.628E-6, 0.0, 2.72659E-4, 1.81389E-4, 0.003001163
 4, 2, 3.8733E-5, 2.374E-6, 4.0836E-5, 0.001568549, 7.1223E-5, 0.001003604, 3.787E-6, 0.0, 2.23788E-4, 1.35533E-4, 0.002492654
 4, 2, 7.0191E-5, 4.198E-6, 6.0734000000000005E-5, 0.002102516, 1.1417400000000001E-4, 0.0014085710000000002, 5.119E-6, 0.0, 3.31138E-4, 2.25672E-4, 0.003407863
 4, 2, 3.7721E-5, 2.434E-6, 4.0075000000000005E-5, 0.0014449080000000002, 6.0623000000000006E-5, 9.338730000000001E-4, 3.637E-6, 0.0, 1.99743E-4, 1.30363E-4, 0.002268937
