#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 1702, 6405, 0.0316547, 0.0014145, 0.29128010000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.73E-5, 0.0, 0.0, 0.0, 0.0, 0.3854666
 1702, 6392, 0.0319641, 0.0014358, 0.2990667, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.75E-5, 0.0, 0.0, 0.0, 0.0, 0.3927386
 1702, 6399, 0.0450308, 0.0014474, 0.2869642, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.95E-5, 0.0, 0.0, 0.0, 0.0, 0.3920335
 1702, 6391, 0.0433561, 0.0014854, 0.2974752, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.5900000000000004E-5, 0.0, 0.0, 0.0, 0.0, 0.4010271
 1702, 6381, 0.0335772, 0.0015361, 0.2917369, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.95E-5, 0.0, 0.0, 0.0, 0.0, 0.3865655
 1702, 6383, 0.0313876, 0.0014519, 0.3044093, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.71E-5, 0.0, 0.0, 0.0, 0.0, 0.3973522
 1703, 6384, 0.0318598, 0.0015932, 0.29294410000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.7000000000000004E-5, 0.0, 0.0, 0.0, 0.0, 0.3865833
 1703, 6396, 0.031466100000000004, 0.0014435, 0.301983, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.69E-5, 0.0, 0.0, 0.0, 0.0, 0.3953639
 1703, 6390, 0.0319172, 0.0014463, 0.2927408, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.8E-5, 0.0, 0.0, 0.0, 0.0, 0.3860899
 1703, 6380, 0.0320703, 0.0014951, 0.2990678, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.9399999999999995E-5, 0.0, 0.0, 0.0, 0.0, 0.394266
 1703, 6393, 0.0352217, 0.001412, 0.2898675, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.8299999999999995E-5, 0.0, 0.0, 0.0, 0.0, 0.3879398
 1703, 6397, 0.0390763, 0.0015175, 0.30268510000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.92E-5, 0.0, 0.0, 0.0, 0.0, 0.4037158
 1704, 6366, 0.0322414, 0.0014741, 0.2890692, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.56E-5, 0.0, 0.0, 0.0, 0.0, 0.3837684
 1704, 6375, 0.031767300000000005, 0.0014375, 0.2981858, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.73E-5, 0.0, 0.0, 0.0, 0.0, 0.3932769
 1704, 6370, 0.031737600000000005, 0.0014778, 0.2938854, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.68E-5, 0.0, 0.0, 0.0, 0.0, 0.3883932
 1704, 6374, 0.044581, 0.0014626, 0.3027186, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.64E-5, 0.0, 0.0, 0.0, 0.0, 0.4103635
 1704, 6354, 0.0317986, 0.0014415, 0.284781, 0.0, 4.1150000000000003E-4, 0.0049728, 6.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.67E-5, 0.0, 0.0, 0.0, 0.0, 0.3784238
 1704, 6371, 0.035988400000000004, 0.0014765, 0.2911318, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.84E-5, 0.0, 0.0, 0.0, 0.0, 0.4039839
 1705, 6361, 0.0348744, 0.0014126, 0.2895306, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.53E-5, 0.0, 0.0, 0.0, 0.0, 0.3864405
 1705, 6367, 0.0322565, 0.001426, 0.2992844, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.4999999999999996E-5, 0.0, 0.0, 0.0, 0.0, 0.3931669
 1705, 6370, 0.032050800000000004, 0.0014735, 0.2925488, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.45E-5, 0.0, 0.0, 0.0, 0.0, 0.3863717
 1705, 6381, 0.0323458, 0.0014501, 0.30720630000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.53E-5, 0.0, 0.0, 0.0, 0.0, 0.400538
 1705, 6398, 0.038770700000000005, 0.0013937, 0.2958441, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.46E-5, 0.0, 0.0, 0.0, 0.0, 0.3963196
 1705, 6404, 0.0332404, 0.0014161, 0.3050252, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.8299999999999995E-5, 0.0, 0.0, 0.0, 0.0, 0.3996319
 1706, 6406, 0.0321492, 0.0014319, 0.29452290000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.7199999999999995E-5, 0.0, 0.0, 0.0, 0.0, 0.3891692
 1706, 6419, 0.0324158, 0.0014471, 0.3070308, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.57E-5, 0.0, 0.0, 0.0, 0.0, 0.4015066
 1706, 6400, 0.031809500000000004, 0.0014286, 0.3024566, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 6.49E-5, 0.0, 0.0, 0.0, 0.0, 0.396972
 1706, 6387, 0.0321598, 0.0014715, 0.304395, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.96E-5, 0.0, 0.0, 0.0, 0.0, 0.3980686
 1706, 6392, 0.031873700000000005, 0.0015393, 0.2909453, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.03E-5, 0.0, 0.0, 0.0, 0.0, 0.3851108
 1706, 6404, 0.0318501, 0.0015962, 0.3038265, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.77E-5, 0.0, 0.0, 0.0, 0.0, 0.3982128
 1707, 6379, 0.0323002, 0.0014825, 0.2923384, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.75E-5, 0.0, 0.0, 0.0, 0.0, 0.3856794
 1707, 6377, 0.0317403, 0.0015223, 0.3047578, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.39E-5, 0.0, 0.0, 0.0, 0.0, 0.3976094
 1707, 6383, 0.0318682, 0.001431, 0.2936652, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.63E-5, 0.0, 0.0, 0.0, 0.0, 0.3864283
 1707, 6403, 0.0321767, 0.00148, 0.3046955, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.7199999999999995E-5, 0.0, 0.0, 0.0, 0.0, 0.3985761
 1707, 6378, 0.0389096, 0.0014184, 0.2908232, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.41E-5, 0.0, 0.0, 0.0, 0.0, 0.3914417
 1707, 6400, 0.0322691, 0.0014363, 0.3073811, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.08E-5, 0.0, 0.0, 0.0, 0.0, 0.4154917
 1708, 6384, 0.044992700000000004, 0.0014911, 0.2867654, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.1E-5, 0.0, 0.0, 0.0, 0.0, 0.3927212
 1708, 6386, 0.039762700000000005, 0.0014439, 0.30223150000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.55E-5, 0.0, 0.0, 0.0, 0.0, 0.4043204
 1708, 6387, 0.0319908, 0.0014255, 0.2953411, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.71E-5, 0.0, 0.0, 0.0, 0.0, 0.3887055
 1708, 6409, 0.031946800000000004, 0.0015696, 0.3018479, 0.0, 4.1150000000000003E-4, 0.0049728, 6.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.0900000000000004E-5, 0.0, 0.0, 0.0, 0.0, 0.395845
 1708, 6409, 0.0322538, 0.0013878, 0.2964896, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.75E-5, 0.0, 0.0, 0.0, 0.0, 0.391811
 1708, 6393, 0.0394792, 0.0014156, 0.3016026, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.2799999999999996E-5, 0.0, 0.0, 0.0, 0.0, 0.4020872
 1709, 6416, 0.0319493, 0.0014645, 0.296256, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.8799999999999994E-5, 0.0, 0.0, 0.0, 0.0, 0.3907348
 1709, 6412, 0.0323231, 0.0014194, 0.3058969, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.14E-5, 0.0, 0.0, 0.0, 0.0, 0.4009372
 1709, 6410, 0.03175, 0.0013734, 0.2935852, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.69E-5, 0.0, 0.0, 0.0, 0.0, 0.3879821
 1709, 6434, 0.0324578, 0.0014399, 0.3068689, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.69E-5, 0.0, 0.0, 0.0, 0.0, 0.402071
 1709, 6432, 0.0322119, 0.001452, 0.29491140000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.68E-5, 0.0, 0.0, 0.0, 0.0, 0.3955825
 1709, 6427, 0.035199, 0.0013933, 0.3077726, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.47E-5, 0.0, 0.0, 0.0, 0.0, 0.4053354
 1710, 6395, 0.0318999, 0.0014497, 0.2974387, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.74E-5, 0.0, 0.0, 0.0, 0.0, 0.3921692
 1710, 6430, 0.032878500000000005, 0.0014593, 0.31031010000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.53E-5, 0.0, 0.0, 0.0, 0.0, 0.4058733
 1710, 6426, 0.032243600000000004, 0.0014289, 0.2964893, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.68E-5, 0.0, 0.0, 0.0, 0.0, 0.3915412
 1710, 6454, 0.032132, 0.0014557, 0.31269990000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.7799999999999996E-5, 0.0, 0.0, 0.0, 0.0, 0.4084652
 1710, 6421, 0.0415478, 0.0014255, 0.2971706, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.73E-5, 0.0, 0.0, 0.0, 0.0, 0.4022658
 1710, 6433, 0.0313016, 0.0014239, 0.30819080000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.75E-5, 0.0, 0.0, 0.0, 0.0, 0.4020559
 1711, 6432, 0.0321545, 0.001417, 0.29742670000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.67E-5, 0.0, 0.0, 0.0, 0.0, 0.3920517
 1711, 6434, 0.0319014, 0.0014398, 0.3084194, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.69E-5, 0.0, 0.0, 0.0, 0.0, 0.4035234
 1711, 6433, 0.031728, 0.001507, 0.2991187, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.74E-5, 0.0, 0.0, 0.0, 0.0, 0.3954805
 1711, 6444, 0.0390577, 0.0014383, 0.3118928, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.53E-5, 0.0, 0.0, 0.0, 0.0, 0.4135002
 1711, 6419, 0.0326802, 0.0014408, 0.30056350000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.4300000000000006E-5, 0.0, 0.0, 0.0, 0.0, 0.3970215
 1711, 6410, 0.042601, 0.0014568, 0.3040417, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.6599999999999993E-5, 0.0, 0.0, 0.0, 0.0, 0.4104239
 1712, 6426, 0.032183300000000005, 0.0014283, 0.294279, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.82E-5, 0.0, 0.0, 0.0, 0.0, 0.389906
 1712, 6420, 0.039210300000000003, 0.0014373, 0.3036225, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.18E-5, 0.0, 0.0, 0.0, 0.0, 0.4067102
 1712, 6419, 0.0439507, 0.0014424, 0.29126480000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.97E-5, 0.0, 0.0, 0.0, 0.0, 0.4001908
 1712, 6417, 0.044070000000000005, 0.0013936, 0.3066532, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.2000000000000004E-5, 0.0, 0.0, 0.0, 0.0, 0.4133735
 1712, 6428, 0.032200200000000005, 0.0014791, 0.29749410000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.05E-5, 0.0, 0.0, 0.0, 0.0, 0.3935787
 1712, 6447, 0.0319291, 0.0014009, 0.31214060000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.99E-5, 0.0, 0.0, 0.0, 0.0, 0.4080535
 1713, 6431, 0.037729200000000004, 0.0014426, 0.2909081, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.57E-5, 0.0, 0.0, 0.0, 0.0, 0.4076573
 1713, 6445, 0.0393389, 0.00135, 0.30782160000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.6E-5, 0.0, 0.0, 0.0, 0.0, 0.410566
 1713, 6436, 0.032533900000000004, 0.0014775, 0.2955973, 0.0, 4.1150000000000003E-4, 0.0049728, 6.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.1500000000000005E-5, 0.0, 0.0, 0.0, 0.0, 0.3913844
 1713, 6428, 0.0320565, 0.0015024, 0.30775430000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.63E-5, 0.0, 0.0, 0.0, 0.0, 0.4030971
 1713, 6440, 0.032026900000000004, 0.0014198, 0.3015644, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.64E-5, 0.0, 0.0, 0.0, 0.0, 0.3968269
 1713, 6453, 0.032014100000000004, 0.0015192, 0.30645100000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 7.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.7000000000000004E-5, 0.0, 0.0, 0.0, 0.0, 0.4025407
 1714, 6460, 0.0323347, 0.001763, 0.30173540000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.36E-5, 0.0, 0.0, 0.0, 0.0, 0.397978
 1714, 6451, 0.032712700000000004, 0.0015017, 0.3078965, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.67E-5, 0.0, 0.0, 0.0, 0.0, 0.4039881
 1714, 6460, 0.032774000000000005, 0.0015673, 0.30885840000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 7.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.37E-5, 0.0, 0.0, 0.0, 0.0, 0.4046948
 1714, 6458, 0.041677700000000005, 0.0014883, 0.31111360000000005, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.7799999999999996E-5, 0.0, 0.0, 0.0, 0.0, 0.4171649
 1714, 6425, 0.0323117, 0.0014555, 0.297147, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.03E-5, 0.0, 0.0, 0.0, 0.0, 0.3930607
 1714, 6448, 0.045860500000000005, 0.0014872, 0.30332770000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.7600000000000005E-5, 0.0, 0.0, 0.0, 0.0, 0.4253902
 1715, 6421, 0.0391381, 0.0014146, 0.30207, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.05E-5, 0.0, 0.0, 0.0, 0.0, 0.4056964
 1715, 6435, 0.0411986, 0.0014474, 0.30951270000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.9399999999999995E-5, 0.0, 0.0, 0.0, 0.0, 0.4140946
 1715, 6432, 0.0317483, 0.0015272, 0.29273960000000004, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.8100000000000004E-5, 0.0, 0.0, 0.0, 0.0, 0.3882066
 1715, 6437, 0.0325102, 0.0015517, 0.3149398, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.88E-5, 0.0, 0.0, 0.0, 0.0, 0.4105719
 1715, 6455, 0.032147100000000005, 0.0014994, 0.2963638, 0.0, 4.1150000000000003E-4, 0.0049728, 8.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.7699999999999994E-5, 0.0, 0.0, 0.0, 0.0, 0.3926203
 1715, 6425, 0.032306100000000004, 0.0014347, 0.3024105, 0.0, 4.1150000000000003E-4, 0.0049728, 1.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.84E-5, 0.0, 0.0, 0.0, 0.0, 0.397853
 1716, 6446, 0.0326265, 0.0014735, 0.297549, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.63E-5, 0.0, 0.0, 0.0, 0.0, 0.3944762
 1716, 6444, 0.0326469, 0.001463, 0.3076243, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.73E-5, 0.0, 0.0, 0.0, 0.0, 0.4039941
 1716, 6443, 0.032589900000000005, 0.0014335, 0.2980005, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 5.23E-5, 0.0, 0.0, 0.0, 0.0, 0.3944496
 1716, 6436, 0.032692900000000004, 0.0014576, 0.30454390000000003, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.88E-5, 0.0, 0.0, 0.0, 0.0, 0.4020133
